,Comparison,Slope,R_squared,P_value
117,TXN,-0.2423177684506231,0.061588590507098244,0.011484825866784067
36,ACADM,-0.30428407451854594,0.0609818841244068,0.0119131151311118
330,PFN1,-0.2179238082238854,0.060543869400143537,0.012232308127894529
834,TAB2,0.2482149387916397,0.0604479237934132,0.01230337108475924
75,HSPA6,-0.18027489999019278,0.05996139534044481,0.01267019106208058
685,TNFSF13,0.8555088485556467,0.13868891090612134,0.012794475603165422
499,FZD1,0.4125957691778399,0.05976797159246535,0.012819074365563385
837,HGF,0.6442916164178543,0.2312968066564788,0.012876794833895889
1013,DDX58,-0.2786600099827599,0.059409461116539004,0.013099719252576516
180,JMJD7-PLA2G4B,0.3894970426916451,0.11668674105307904,0.013195676464603383
772,MLST8,0.19404813687972816,0.059205710991730644,0.013261974845089987
861,BMPR2,0.3772730205948038,0.07026266745127226,0.013644476895848606
1066,VGLL4,-0.1932680536371082,0.0583979308214819,0.01392549188450538
647,PIK3R1,0.16391154345581688,0.058157318451817736,0.014129548110769928
774,RASAL2,-0.2033146948789592,0.05769012604349003,0.01453443978618871
443,RAB2A,-0.19516903576782405,0.05763190585073864,0.014585712090382357
83,NFATC1,0.26947408752731145,0.06302723653660104,0.014658856007633777
942,SCP2,-0.2682281979034143,0.05735117880933631,0.014835518575403236
417,MAPK4,0.34393575707278784,0.05698669796127656,0.015166327213046825
860,MAP3K7,0.17582884837869303,0.056920135437805226,0.015227542050919212
307,PDK1,-0.2413527417958318,0.05690200931091099,0.01524425520499339
205,PELO,0.14599686192530503,0.056807602316300776,0.015331603717994854
890,XIAP,0.13234321750790218,0.05658943361049156,0.015535404707197541
470,GIT1,0.11777421924165074,0.05620551219141014,0.015900729228260982
780,CDKN1B,0.28795298089758736,0.05614683484061215,0.015957326020205734
418,RAD50,-0.1737620114804599,0.05590079936311545,0.01619686860816238
318,SRC,0.13043946333722342,0.055609667183991976,0.016485030237575016
132,CFL2,-0.2569932622104445,0.0555080197681622,0.01658685983293898
641,GCLM,0.23710756884282447,0.054745816132457416,0.01737103466370211
301,ALDH3A1,0.4651327216646114,0.059026235721144224,0.01767640942008405
495,JAK2,0.41870161632215586,0.11171130278149712,0.01767907664759647
295,NCKAP1,0.1511726173737489,0.05441429073216289,0.017723753803471215
1027,SLC5A6,-0.3002314101749903,0.05441095358850376,0.0177273409849353
621,E2F3,-0.2968764491644091,0.06571412364156094,0.017878124138323216
777,SCIN,0.2306662985596532,0.05395533243978918,0.018224083358148204
245,FAS,0.21360158275537708,0.05374972494408306,0.018452852215563843
216,MAPK7,0.18123953811680513,0.05368150091063053,0.018529404143414367
121,HLA-DRA,-0.33938943883876893,0.05358301933573437,0.018640476201083476
576,ENO1,-0.26138105264811806,0.05296948069532997,0.019347850998761327
577,ENO1,-0.26138105264811806,0.05296948069532997,0.019347850998761327
55,LDHA,-0.21884706511900207,0.052595692743536454,0.01979211848204121
85,CRABP1,-0.5799136101181053,0.05212065923643469,0.020371724345803147
821,PRKAB1,-0.194755795765776,0.0513931398936765,0.021293062039992715
387,ITGAM,0.2695523656795886,0.051352936870738365,0.02134519500746366
817,TNK1,0.30902426639649705,0.06197801540383278,0.021586947886114864
1082,MAPK12,0.35225310099899043,0.05112161949788103,0.021647688937906893
179,SOS2,-0.1533095206690796,0.051055635311961826,0.02173477398653962
126,ENPP3,1.3600985322225114,0.20732619750240613,0.022184419386412895
645,TAOK3,0.1649684691756082,0.05067583523312231,0.0222430122309982
343,BRAF,0.126597350400499,0.05043289044072511,0.022574447273898155
924,RPS6KA4,0.2035882980424139,0.05028110272139002,0.022784072059850568
967,PHGDH,0.3252452469740297,0.04997530773892872,0.02321243208376711
111,BCL2L1,-0.2530959811070838,0.04952564705831727,0.02385728536348508
334,ITGA11,0.2893225673999912,0.04930739741720979,0.024176832286304264
302,CTSL,-0.20397911835105378,0.049222521365197454,0.024302278540807628
29,CDK2,-0.19038197807000828,0.049211338975955435,0.024318855482480587
888,CD300A,0.38421423144189676,0.04900196608936062,0.024631372593525352
572,MAPK9,0.20101887462059886,0.048470802734329285,0.025442729053083514
696,ACACA,0.23700155030656192,0.048290960012692015,0.025723582970870514
882,KPNA1,-0.11573083478059995,0.04826508631148849,0.025764248788009193
185,PPM1B,0.13355686849713272,0.04783484140574807,0.02645017789508837
249,DUSP3,0.20686500497821678,0.047822184374472436,0.026470636934574535
182,GPAM,0.4069899121765572,0.05239421880843407,0.026479646923316197
455,PDPK1,0.14279795199578557,0.0473877988446856,0.02718267916926387
135,RASGRP2,0.4103098043647506,0.08216012443203584,0.02773648204622761
73,RPS6KA5,0.22689357673551436,0.046259845305468714,0.029124549415287814
901,YAP1,0.24850461447992347,0.04594610154940699,0.029689535491012182
902,YAP1,0.24850461447992347,0.04594610154940699,0.029689535491012182
893,TXNRD1,-0.1604706504388692,0.04548771617506299,0.030535255543846933
892,TXNRD1,-0.1604706504388692,0.04548771617506299,0.030535255543846933
887,RELB,-0.15549512603986357,0.04523268400497573,0.0310164440062033
262,RXRB,-0.1377407284222323,0.04502021253905701,0.031423266067899434
938,ULK1,-0.571245231534058,0.1856110305879193,0.03155467583354301
952,EIF4B,-0.14303350661242326,0.044694399934514836,0.03205776928677101
989,DUSP6,-0.3399572397260634,0.07550386252767342,0.03210185546792812
585,VAV3,-0.30241352682057127,0.048838136757115416,0.032315669985971525
399,MYL2,0.668055638626795,0.0445070363054161,0.032428591606730846
954,CACNA2D2,0.34962861239181753,0.058635934457998105,0.03268193328750972
248,RAB7A,-0.1374001569756344,0.044148065155769224,0.03315140630764053
554,CCL20,3.629717717954521,0.5571100601167447,0.03341318555520086
953,SREBF1,0.44904538065227506,0.10567485250699762,0.0334198331757587
43,PRKD2,0.12694338692481869,0.04392063643278376,0.033617896402396305
175,RGL2,0.16604979080659543,0.04388845220453488,0.03368445379468727
738,GAPDH,-0.23099108713852293,0.04379893176571807,0.03387029641292773
739,GAPDH,-0.23099108713852293,0.04379893176571807,0.03387029641292773
543,RASA2,0.16217744288302208,0.04371344603799466,0.03404874690845638
465,MIF,-0.2643983649600788,0.04358714980412886,0.0343141596534773
110,PFKFB1,0.2347547986206991,0.04337383989102765,0.034767273840806495
326,MGST1,0.47662303610363105,0.04313941108210413,0.03527235373562313
254,AIP,-0.13512008753942623,0.04288686564476136,0.035824921328098704
156,RFC4,-0.15777657875662443,0.04222673969489316,0.037311767269908286
910,SYK,-0.214097098397778,0.041796343064864634,0.03831529265453032
909,SYK,-0.214097098397778,0.041796343064864634,0.03831529265453032
396,ARHGEF6,0.16538865485811985,0.04154833463386286,0.038906156257815766
819,KRAS,-0.24065045267153845,0.04150610316147835,0.03900770277681819
820,KRAS,-0.24065045267153845,0.04150610316147835,0.03900770277681819
1087,MYOF,0.20086224241502426,0.041495581276570326,0.03903304541346454
371,MAPK8,0.19725132369873613,0.04131348699563622,0.03947433284139558
1074,HSP90B1,-0.17444205887193995,0.041220458941552636,0.03970176122636365
1020,GNG4,0.4651051823688167,0.061520033032218265,0.03988845509757
632,RAP1B,0.22677009737899598,0.040894465400215886,0.040509460940826705
818,HMOX1,0.22418840249478,0.040892745797208974,0.04051376622881759
745,ACAA1,-0.1831994242649521,0.04057423803060369,0.04131940875135359
865,MAP4K1,-0.4579766790154657,0.04389611226027997,0.04157679372650504
584,PPP3CC,0.17930072347913178,0.04025860455701368,0.04213412560659063
593,MAP2K4,0.24214551349394076,0.040234584972988284,0.042196801422190684
616,CSF1,-0.2708795810482274,0.04019211650744066,0.042307853129557635
221,RICTOR,0.10578203165096214,0.040097679925812355,0.04255588221082273
158,PPP2R5E,0.13940174298895008,0.04006805400094715,0.04263400156988684
154,ABCC4,-0.2145955736069391,0.03940715963090784,0.04441581673641339
1056,MAP2K1,0.1399050449808085,0.03940029215658512,0.04443473140029483
174,FOXO3,0.18083004155358248,0.03929078546795353,0.04473746890688732
155,ITGB7,-0.2755470047727672,0.03927715806797268,0.044775291857629296
67,LAMTOR3,-0.144605069214365,0.03902805145942305,0.04547255915797666
539,LAMA1,0.3572834909524292,0.04274025219164834,0.04558388449171191
63,CDK6,0.21466259636338883,0.03872363708263351,0.04633994696477534
626,HCK,0.14270977888266684,0.038471626537871624,0.047070995227259195
367,MAPKAP1,0.13471207543271327,0.038463562061242844,0.047094585815713935
778,FCGR2A,-0.259915563773344,0.03844521342947316,0.04714830583026825
167,ELK1,0.28346550720945457,0.05050523705589868,0.04791384769780876
1009,SEC14L1,0.3252046061037787,0.06669820966966383,0.048275821940445614
648,MKNK1,0.21239185589695211,0.050856057553518276,0.048611612573398334
637,GSTM4,0.41976828127587956,0.037506435827883974,0.04998349777692951
425,ABL2,0.36030046764799506,0.056001358523228004,0.05026255378058488
391,KEAP1,0.19134469872836116,0.0374094428024485,0.05028635718276572
955,IGF2,0.3822145578936673,0.03718820493492118,0.05098433406753399
546,ETS1,-0.27033250048869545,0.049787183793057646,0.05110412836938807
1021,ATAD2,0.264721786795428,0.03689437549441931,0.05192694952006833
115,CTSB,-0.2505724056079417,0.03657893053705262,0.05295913324336651
168,JAK3,-0.2962671454615123,0.06255571440019696,0.05393543084414624
631,MAP2K2,0.10499628888348679,0.03618692838070556,0.05427169607990356
741,VPS4A,0.12155315830119098,0.03597329505920002,0.0550012564019877
349,ARL5B,-0.21219683670654013,0.0386925714223841,0.05740543778034059
709,ITGAX,-0.21049438150343444,0.0352241430007841,0.05764156981708395
666,SRGN,0.4463809737005489,0.04220594594964676,0.0592680609081338
281,PARVG,-0.20994413243934285,0.03466436001438335,0.05970076697308043
335,PPM1A,0.11803616812524913,0.034567858659286035,0.06006346334253609
1049,TFF2,2.194025232362712,0.41431685390727685,0.061397329898779496
486,MAP3K4,0.14512123639517993,0.03417910044993253,0.06154813739531334
1047,AXL,0.3407353312157179,0.0504403915588197,0.06159892299714878
839,MAFF,-0.3121373199215138,0.040861137407733,0.06197579207857188
854,EIF4EBP1,0.2411277973529475,0.03401821866113785,0.06217375402182874
98,TSC1,0.14491204311220957,0.03395607707093243,0.062417184463185046
713,LRRK2,0.27286612195124704,0.04538049322108905,0.0628653888090606
340,CHUK,-0.1453264049423134,0.03383267256382352,0.06290357210549212
191,GYS1,0.20830112373349619,0.033767981715145855,0.06316013237447667
583,RDX,-0.1416751624109883,0.03369000618757894,0.06347083925777267
897,CREB1,-0.14151515730316502,0.03314698550399066,0.06567960147096445
797,PFKFB2,0.15058862353781474,0.033035215244405745,0.06614417303608429
796,PFKFB2,0.15058862353781474,0.033035215244405745,0.06614417303608429
69,PLTP,0.29365841161107903,0.03297194089153709,0.06640870262279214
493,RAB5B,0.0926067744989571,0.032732844761629146,0.06741837741737998
948,BCAR1,0.15972855410679945,0.032724683544592056,0.06745312506717069
284,ECSIT,0.16411205837193363,0.03219407963269579,0.06975322412985814
664,PAK4,0.1486842451479342,0.03215497474097217,0.06992597681855853
197,HLA-G,0.29030351399251597,0.03191853150330936,0.07098016302545394
237,KAT5,0.11611457233428327,0.0345289343403776,0.07140298428226913
791,ANGPTL4,0.46151438742771517,0.04699668721790933,0.07144845897625832
636,MEF2C,0.220478127292747,0.042033594472956494,0.07175931347771884
22,SLC5A3,-0.20393641737711937,0.030962814671794646,0.0754153207991783
999,OSMR,0.2913704212495335,0.05919631453726168,0.0762593408584372
97,PIK3R2,0.11044740362360637,0.030728109181452443,0.07654872167910184
531,SLC39A11,0.19335482384730687,0.030704659881706096,0.07666294605869771
364,FOXO1,0.20451188018019975,0.033088874920867914,0.07768899542219787
807,YY1,-0.12910864983049353,0.030487576407986355,0.07772899958931176
520,HRAS,-0.16216766672268895,0.030485806045021088,0.07773775778860097
988,CD36,0.5423079908367133,0.03015363181695478,0.07939972765305302
898,HLA-E,0.24652977294760467,0.030148388312188728,0.07942626273011891
974,ALAS1,0.489142609303022,0.09278175879467042,0.07984733154651327
789,BAX,-0.10053255505302518,0.030037068168637552,0.07999183168377597
790,BAX,-0.10053255505302518,0.030037068168637552,0.07999183168377597
461,ITGB5,-0.1896546270565995,0.029855528187274074,0.08092334809769028
529,LAMC3,0.3382474238773742,0.03572622174778064,0.08134401478463842
114,MYLPF,0.5597185947438597,0.02949472411232732,0.08280909166397007
298,PTEN,0.18762065510174825,0.029209729329239466,0.08433164334648223
94,MAPK6,0.25877350964258633,0.02916500516520658,0.08457326952259005
840,MYL5,0.7648297071633332,0.0313636351478942,0.08600035551239477
62,NOTCH3,0.18542820233323964,0.028805605058359798,0.08654194627980649
536,CACNB3,0.6343070357860072,0.0665003449629022,0.08721594408335116
90,ARRB2,0.1373752269841182,0.02853638380174077,0.08804864120343169
14,PRKCD,-0.12996476335800988,0.02844048027193434,0.08859210647696626
684,KAT2B,0.14414635908651607,0.03806275044767983,0.08906570993993373
784,VPS41,0.09347508863369881,0.02799959134792743,0.09113704830975977
682,XYLT1,0.3161773164295227,0.08401785985805163,0.09121458288738453
533,RASA3,0.27032656223989343,0.02795463931304561,0.09140088191533656
809,NCK1,0.11948637911690195,0.027557198990158203,0.09376943392116109
808,NCK1,0.11948637911690195,0.027557198990158203,0.09376943392116109
408,ACTB,0.20440559162885963,0.02754537250869908,0.09384091356605039
113,ACTG1,0.20431494251816165,0.027537259854523665,0.09388998048290541
91,RAC2,0.1527010990404954,0.027338004176238752,0.09510379233452634
246,ERBB2,0.21283143720383874,0.02719592691028154,0.09597956293766972
618,PKN2,-0.08490994487963274,0.027169263606396953,0.09614487909061047
380,FASN,0.2680298378989143,0.0270758917795378,0.09672621104088225
192,PLOD2,-0.2911233949819408,0.02706671358675067,0.09678355775734779
336,CDKN1A,0.4425484579630097,0.07880671393341535,0.09722720702467562
714,SERPINE1,0.359974790932005,0.032189975811685534,0.09834563487304045
388,NBN,-0.12097467929308486,0.0267918733930055,0.09851783588203902
482,CACNA1F,0.7836458420574667,0.0782265078944503,0.09851950331941817
488,PTPN1,-0.11498586786197774,0.02661267489342775,0.09966657601940614
268,MMP2,0.2886035943769367,0.02644805379912646,0.10073457697535762
662,GSTM1,0.3879095603008474,0.02596929487089856,0.10391127071586698
275,PGD,-0.1519629133171205,0.02553360185268304,0.10689629907950106
613,TJP1,0.13225678489539355,0.025038458406518665,0.11040166007499959
612,TJP1,0.13225678489539355,0.025038458406518665,0.11040166007499959
1041,CTNNB1,0.1347880472003579,0.024943673073630924,0.11108678684498646
440,AXIN1,0.5370881385011291,0.0747495241248416,0.1120192131379386
289,RAB9A,0.12335496926394213,0.02467735589880966,0.11303658880256215
415,HLA-DQB1,0.2138695947932912,0.024608347561466258,0.11354786325456931
414,HLA-DQB1,0.2138695947932912,0.024608347561466258,0.11354786325456931
208,FGF17,1.9288627278658856,0.3175498445331689,0.11408674348248005
120,RALA,0.12151214419737426,0.024311809853894615,0.11577366199054621
503,MYL1,0.3444649989629133,0.024227411646780956,0.11641579502133659
604,TRAF6,0.1877186703881643,0.024195513740704926,0.1166594948942809
66,NFKB1,0.10489924270512416,0.02408826796339464,0.11748293497852931
39,TYRO3,0.3929747869983112,0.05845697499653519,0.11828648613641227
542,SLC27A1,0.14429542146721272,0.023790777034307937,0.11980043270815802
229,PLCG1,0.10824171312630429,0.023742998888499064,0.12017725717917181
515,HLA-DMB,-0.20211147578321223,0.023657724409301525,0.12085303357665926
1034,PPP5D1,-0.19437699945756265,0.02365169435899711,0.12090097688356119
357,GRB7,-0.1605540256745134,0.023601925667495176,0.12129746857780442
1058,PKN1,-0.08808933256942321,0.023263907856934985,0.12402825499293674
253,CUL4A,-0.08448003016680312,0.02306772407720551,0.12564399457992156
274,CDH11,0.19087289299058596,0.02293318278273843,0.12676538314600327
649,MYL3,0.3443610735989595,0.022835961830730327,0.12758254087505655
906,TXNRD3,0.1760907992833148,0.027195050296032953,0.12918190168212262
1001,BIRC2,0.14389773692046154,0.02235127981885852,0.13174363078560655
108,FGD1,0.32150430416698467,0.054073979565388154,0.13346491946064848
884,ACTN1,0.17228317627226455,0.022110387401789833,0.13386710202356653
885,ACTN1,0.17228317627226455,0.022110387401789833,0.13386710202356653
978,KSR1,0.21176826104401195,0.06644789892735387,0.1349067960975867
431,TCF4,0.143901148184149,0.021980175042556588,0.1350306118972237
481,CDH1,0.17217825400421732,0.021854918433388514,0.13616037641123718
480,CDH1,0.17217825400421732,0.021854918433388514,0.13616037641123718
871,CHGA,0.5780401573091174,0.037686877854828035,0.13720492427779482
116,AJUBA,0.2099257975991089,0.021646715805289513,0.1380614511133542
382,CDH2,-0.2534559106636528,0.021641002367143666,0.1381140317992637
530,RAPGEF2,-0.11956207986295306,0.021421664228798196,0.1401494459768863
222,NOTCH1,0.141662330205594,0.025998184135604667,0.1404252542351871
562,RGL1,0.233608968879919,0.043675140336684154,0.14108433660205902
377,FKBP1A,0.1482307699387639,0.021320671287679636,0.14109778847593762
1043,CLTC,-0.05968999990798499,0.02115909385283953,0.14262985851158072
256,WASF2,-0.07802088755976022,0.02111060488046238,0.14309322154977458
273,VAV2,-0.12564226899362874,0.02108835442950625,0.14330640695834107
619,PGM1,0.16904895648858054,0.021002902622281182,0.14412841910557775
341,SDS,-0.28116505454561513,0.022973989880441845,0.14475231487851573
430,CYP1B1,0.3011969030467202,0.020860894136855896,0.1455060941978755
86,PLA2G16,0.3271333531136711,0.05018963161604389,0.1486808557097295
599,PGM2,0.09195463180657377,0.020454703921900998,0.149528255338236
265,MAPK14,0.11092136855934297,0.020428778308298447,0.14978914950175445
266,MAPK14,0.11092136855934297,0.020428778308298447,0.14978914950175445
487,GGT1,0.20117677751131288,0.020402851204178774,0.15005056654155743
894,ATF6B,-0.30693503190566546,0.06354333408981316,0.15037143963166455
905,CTGF,0.26091915335366683,0.022037771736994095,0.1510770492963965
278,PPP5C,-0.09343576917962806,0.020079668816493288,0.15335224931869568
753,PLXNA2,0.10759148730825602,0.019923340407955938,0.15497840885269495
19,GPX2,-0.49459347649059315,0.04149013690942338,0.15595470159424568
127,JAG1,0.4023126688104512,0.048230118163949585,0.15706590010524157
429,AHCTF1,0.07048033403554509,0.019687663529278213,0.1574665998927788
292,SLC7A5,-0.22549521585363388,0.01958617533801432,0.15855185001051475
532,SHMT1,0.17756773149880617,0.019489863839264075,0.15958951541713132
27,GSK3B,-0.08170882207785694,0.019420455322069867,0.1603420578245957
494,DAPK3,0.13843756090556797,0.01939974902792867,0.160567331963521
468,VPS18,0.07220386837417586,0.01935335354282006,0.16107338507294003
904,CYFIP2,-0.07567138534163467,0.019227328357648052,0.1624570713502549
297,SLC39A7,-0.23723270840679178,0.01920909574874356,0.16265836107218173
930,SPP1,0.3047940632899698,0.01916324346299544,0.16316581740338673
929,SPP1,0.3047940632899698,0.01916324346299544,0.16316581740338673
928,SPP1,0.3047940632899698,0.01916324346299544,0.16316581740338673
615,TYMP,-0.19450717453305588,0.019122855632078,0.16361427544990845
112,PIK3C2A,0.08884127818313345,0.019058367978437834,0.16433321618191232
625,STK11,0.10830091797696645,0.018678633932509892,0.16863970117293403
476,AKAP13,0.08362673293597958,0.01863956861404693,0.16908992346798185
497,THBD,0.3185649247879998,0.021870793673389125,0.17163043666535419
366,SSH1,0.1707728073076326,0.020186536247667922,0.17193264972855082
947,CDKN2A,-0.19513872166972776,0.01839165784863769,0.17197899585268947
129,FAM91A1,-0.08184016452531966,0.018336055095326428,0.17263463113004524
258,CYCS,-0.26061884500043137,0.018268377511141742,0.17343647724822903
393,CSNK1A1,0.09290690520357485,0.01822243198322606,0.17398325172133303
492,BID,0.11697776444377092,0.01821212313555603,0.1741062009314752
838,ENO3,-0.16792672239208273,0.018122968589489537,0.1751736390555314
50,TGFB2,-0.24232675318159536,0.018082221939681443,0.17566397084223
331,TSPAN8,0.43220916836721524,0.017745753517695407,0.17977320719940976
588,CRTC2,-0.10948023150938425,0.017718355518501674,0.18011261265275663
1076,MAPKAPK2,-0.08500029613969888,0.01770163678110763,0.18032008318922232
943,IRF3,0.11961738136977487,0.017550415928223376,0.18220910707339227
596,PEBP1,0.14226674176976628,0.017407407084742234,0.18401639553794177
783,CDC37,-0.12135220507449468,0.017370184654533428,0.18449015804284088
164,PTPN7,0.20584253620274778,0.0207820822150686,0.18541990346923234
595,PRKAG1,-0.07161909863845556,0.01721459298568177,0.1864857048413689
236,PRKAR1B,-0.152260275784366,0.01686668614806418,0.1910381395760199
288,DDB1,-0.0656546388731515,0.0168520005900821,0.19123309751387796
982,PPP2R5C,-0.06438341902772254,0.016681778746960547,0.19350969155976336
981,PPP2R5C,-0.06438341902772254,0.016681778746960547,0.19350969155976336
973,MAP4K2,0.10072899215868139,0.016608499060113843,0.19449937155285732
652,GPI,-0.11679924185909206,0.016465992271040633,0.1964407923551966
342,MCL1,0.13911911575416636,0.01625276927781107,0.19938764056465774
47,SQSTM1,-0.15058294945766013,0.016176908114945043,0.20044841511685454
231,SMAD3,0.0975393739035262,0.015924296243648908,0.20402827106018998
677,FGFR2,0.17935049565348687,0.015923118730069366,0.20404513129788981
411,SETD2,0.09186196360299025,0.015917418239373978,0.20412677675840477
984,TGFBR1,0.24612741936114935,0.03982718371203361,0.20511760134801496
160,SOS1,-0.07664805081104148,0.015750793113933254,0.20653017218099162
705,FKBP5,0.14272936611658033,0.015681101229968474,0.20754518304507918
563,MET,0.16761831780465258,0.019038921149925975,0.20791283585948211
891,RPS6KB1,0.1410199626330948,0.015394162569600222,0.2117861217264228
79,COL9A2,0.31263448334166327,0.023396692091534707,0.21302268799010396
122,TTC9,0.20375149967673647,0.026133324900584926,0.2132511292198615
26,LBR,-0.1331481665102591,0.015219428234957866,0.2144184098174378
1070,EML4,-0.09300396723063878,0.015171084382387666,0.21515345652310544
534,STAT3,0.08640468779075239,0.015045712194719604,0.21707353001646484
535,STAT3,0.08640468779075239,0.015045712194719604,0.21707353001646484
717,FGR,0.1431268312194183,0.014966967847385703,0.2182898108020966
936,HLA-DPA1,-0.15649296432848772,0.014803240554562513,0.22084454818769467
675,TIAM1,0.18451196513569307,0.01754955053874132,0.22126578194884464
980,BAP1,0.17861706297864116,0.01601614693955088,0.2216713620752707
766,CDC42,0.07341627525833916,0.014728800797655466,0.22201774079766728
765,CDC42,0.07341627525833916,0.014728800797655466,0.22201774079766728
643,DNAJC7,-0.09883844423244667,0.014667209723580167,0.22299400738308434
80,PSAT1,-0.2206325228074304,0.014156005873545888,0.23129653131828265
829,PRKRA,-0.08922779115889522,0.014150382507253968,0.23138988509562525
793,HLA-C,0.1516609938472326,0.014123956397398675,0.2318291882410809
794,HLA-C,0.1516609938472326,0.014123956397398675,0.2318291882410809
611,IQGAP1,0.0959823382214469,0.014001674469442752,0.2338749840092833
363,SCD,0.2550935307070426,0.01386108443663643,0.2362537962703068
1075,RAD17,0.1597253514725053,0.01643063123426377,0.23673079919009443
109,ZAP70,-0.12694325578444893,0.013823169558794231,0.2369002737203979
234,VPS11,0.04351530948223925,0.013790288955953241,0.2374626293803416
763,INHBB,0.4728597448860249,0.04070428062789522,0.23800877690592911
384,VPS39,0.06849295066216396,0.013636764142789415,0.24010964443061308
746,THBS4,0.27355585402596166,0.013586526354234471,0.24098350934437035
863,CREBBP,-0.06296169029502158,0.013550701905329348,0.24160899658310203
628,RAB11B,0.0727001571048789,0.013475683413964911,0.2429251442395184
657,PPP2R2A,0.11359776408555541,0.013421295445781174,0.2438847455470709
806,SLC39A14,0.10433477414341903,0.013366805752509016,0.24485072830149937
239,CCNE1,-0.17831559957276458,0.014511830423630998,0.24489245153393963
569,LIPE,0.2641082780542173,0.01325886888935613,0.24677788320057406
896,PIK3IP1,0.18812005254683137,0.013254806607066865,0.2468507702101813
581,ARAF,0.0637238421028645,0.013095914530296932,0.24972221749307855
304,CLTCL1,-0.05846388697194914,0.013054300929512028,0.25048092061554406
152,PPP2CB,0.06136131111865625,0.013008546009555089,0.2513183586500943
290,IGF1R,0.1355182605316545,0.012789722369802036,0.25537078402361035
1057,IKBKE,0.10377652431915327,0.012714703692194828,0.25677835041821506
250,MAPKAPK3,-0.08403639506437964,0.012640124374139356,0.25818706832840327
669,OTUD5,0.3026369908162219,0.038231760338499864,0.26030752295736403
642,CD19,-0.5704269443291432,0.1761859136607181,0.2607078924486143
710,CDH10,0.22833242745457125,0.015031560748397775,0.26076397904342524
674,TEAD3,0.10460825491183741,0.012461735889198433,0.26159514224236363
422,ACTN4,0.11889124611206074,0.012454242327545205,0.26173950704271015
421,ACTN4,0.11889124611206074,0.012454242327545205,0.26173950704271015
101,TPM3,0.18591372765744557,0.012174183798847906,0.26720574271840064
99,TPM3,0.18591372765744557,0.012174183798847906,0.26720574271840064
100,TPM3,0.18591372765744557,0.012174183798847906,0.26720574271840064
734,EP300,-0.06591920853017964,0.012143193702190141,0.26781920966574624
913,IL1R1,0.22850733698741066,0.030573087282308675,0.26806517421423204
900,KLK8,0.25772202080498163,0.018512254349659626,0.2685835546432652
767,BIRC5,-0.22231386682597398,0.024353248470436625,0.2692635554497509
478,DNAJB1,-0.09973748141199025,0.012017522749643393,0.2703248246551685
420,CCND2,-0.7990072577464323,0.19497190168656428,0.273401394384468
617,NQO1,0.23684272595566383,0.011810169011033112,0.2745227454151512
296,IRS2,0.14730290801474444,0.012917886749510782,0.2753876131408512
665,PLCG2,0.11947477677378054,0.011742670965653422,0.2759066761352491
211,ITGAV,0.13036895909135826,0.011647959015725667,0.27786323925710754
730,SLC39A10,-0.10127540910893038,0.011644862055756485,0.27792750748891276
184,HLA-DMA,-0.1533451743969185,0.011347916739921545,0.2841768643258647
607,MDH1,-0.10411628397697906,0.011293228807746185,0.28534690481704117
608,MDH1,-0.10411628397697906,0.011293228807746185,0.28534690481704117
46,G6PC3,-0.1071691775490247,0.011175309503951686,0.2878904245396082
119,DBI,0.11950485458014239,0.011114459763267508,0.28921410905822276
118,DBI,0.11950485458014239,0.011114459763267508,0.28921410905822276
678,ZEB1,0.2203222517663233,0.046559308779164046,0.28975006301572204
413,CSNK2A2,-0.05622705441243648,0.011056592344581081,0.2904800394720205
559,CPEB4,0.12356482914449703,0.013450386358495494,0.29051886576910363
994,WNT7A,0.2422524357066067,0.013449404171402836,0.29053659954653743
987,PDE4B,-0.613918112135151,0.0735050231180577,0.2925334100779037
193,WASF1,-0.2574554931438085,0.011966670871179086,0.2939202650816223
1051,SERPINB2,0.20240478313780033,0.010890781624395232,0.2941463317006312
761,FTH1,0.0984455325115424,0.010807870597763702,0.2960015700001682
699,RASGRF2,-0.40020406299933403,0.03217684320349554,0.3025064935981657
359,ENAH,0.09599914056796645,0.010515250091073498,0.3026693795084281
358,ENAH,0.09599914056796645,0.010515250091073498,0.3026693795084281
939,STRADA,0.07983649356211553,0.010259306432872968,0.3086595195432215
312,WNT11,0.18863730086223815,0.010255134768603107,0.3087584081419041
683,APC,0.13458004336472906,0.012296028685401958,0.3094298514180761
489,PPP3CB,0.07265251202044981,0.010113227107993098,0.3121467421206869
1016,IKBKB,-0.06247713920768253,0.010111746493132607,0.31218234689838503
1038,PFKP,-0.10832709846343042,0.00993017014168587,0.3165888731265766
1037,PFKP,-0.10832709846343042,0.00993017014168587,0.3165888731265766
582,NF2,0.06198820835122215,0.009917728555850571,0.3168937488086476
199,CBL,-0.06158236333126469,0.009725308412172666,0.3216578910531971
991,RAB5C,0.052058404081391695,0.009511713940352816,0.3270563441235491
1033,HK1,-0.06840655946424763,0.009464552696980958,0.3282642847577263
1032,HK1,-0.06840655946424763,0.009464552696980958,0.3282642847577263
102,CEBPB,0.09997582952820816,0.009239941020219218,0.3340985797832152
1017,TLR2,0.09929814199626551,0.00909590665734266,0.33791218350847885
634,KDM5C,0.09528956420202697,0.008972276412836941,0.3412318110490783
635,KDM5C,0.09528956420202697,0.008972276412836941,0.3412318110490783
406,TP53,-0.207253492933171,0.00879893789781234,0.34595988333250505
220,ACTR2,-0.05121608581328212,0.008708267026854448,0.34846808884528613
