,Comparison,Slope,R_squared,P_value
4,FHIT,-0.011342260088714137,0.006851807857504435,0.32056833188230627
569,RRAS,-0.011141590725363987,0.005048579754653609,0.3211050502460806
642,VPS41,-0.005793930152725057,0.005287442650449782,0.32135406224447405
125,MDM4,-0.0013405693780323075,0.04672789875860845,0.32185043694182225
11,PLD2,-0.003855901723042234,0.007098107388022715,0.3223275468710852
391,LAMB1,0.03984381384001461,0.004980981206450786,0.32437462717267174
721,CREB1,-0.007927534971361587,0.004988126013156199,0.32778704840826356
611,THBS4,-0.052354333278351234,0.005115887620941443,0.3293536642099252
526,STMN1,0.10183650155718083,0.004758115523035392,0.33547009711603193
111,BCL2,-2.755318996750721,0.018153114450616313,0.3361095398412951
782,RAB14,-0.00797798363911586,0.004742584393797441,0.3362619642697736
452,LAMC3,-0.003169551321854257,0.01294410323324609,0.34130622374446684
789,ROCK1,0.004742223453706142,0.004611561193387159,0.3430427261116833
448,RIN1,-0.08781498117182651,0.004534736790394891,0.34834662225044666
20,GSK3B,0.0173233041211141,0.004605576732195972,0.34836801611347423
434,PRKCB,-0.010818260554769222,0.004496380800511625,0.34915608467507675
268,TAB1,-0.0119696728591167,0.004870995027102707,0.34916638436172387
713,KPNA1,0.006113544035995024,0.004524571066850222,0.3501371290230961
637,FCGR2A,-0.006342886374671334,0.006050153508482243,0.35072263011212346
311,SLC5A5,0.9992140095021963,0.725890407718571,0.35078890695856374
627,BIRC5,-0.020406436364032665,0.033211227313242886,0.3533244036158306
196,RAC3,0.010924876749213084,0.014086832814415674,0.3542006121625637
249,ITGA4,-0.6613854987502239,0.004400526768519691,0.35435652231331516
63,RPS6KB2,-0.0021196825395077374,0.0058654391603956925,0.35487719346412816
371,ITGB8,0.002554533026571389,0.012571086226996063,0.35543529142534824
630,KLF4,-0.011209017878747559,0.03879855834221481,0.3562477304642866
314,PLCB4,-0.045882647307268966,0.0068049659930673,0.35845618630744214
607,VPS4A,-0.010727133712233269,0.004322537311180297,0.35866581218857074
308,SCD,-0.05237573993460803,0.006173933410602587,0.35963471018460724
641,CDC37,-0.015400764568093172,0.0042989031764427785,0.3599858483207762
669,PRKAB1,-0.004024613941645352,0.004369958350882853,0.36103063989091877
373,MAP3K8,-2.1171179571046395,0.40749094960967014,0.36164982211197727
270,MYLK3,-0.02341795026845239,0.007176622887289312,0.3617241150365429
119,CXCL10,-0.10599830000283983,0.012512945284246256,0.36378062499669517
518,CSF1,-0.2097064082498787,0.03308451542560978,0.36386739924753986
363,ACTN4,-0.054414079327113306,0.004228419423503957,0.3639623875044613
784,CCND1,0.000985601952584542,0.06371162504449279,0.36409099219658125
106,CUL1,0.00371388344533019,0.004227833066738042,0.36523179347748813
613,PPP2R5A,-0.002858786988101977,0.004221439431692145,0.36559537075428583
328,CDH2,-0.15122846515754138,0.014119170618429835,0.365860084091555
709,COL4A3,-0.012932396256798005,0.00720822026310894,0.3712718398512216
100,HLA-DRA,-0.04237443224932574,0.004092324864092527,0.3718138077812575
723,KLK8,-0.010854960151877154,0.00706432710575565,0.3718217330972129
754,ARG1,-3.5674852527918692,0.0042048016309753945,0.3753572232920639
40,PLA2G4E,-0.02040784642891842,0.014038664164248938,0.37570547537807064
246,RAB9A,-0.004348527678003561,0.00405668593138225,0.3763765346182337
514,IQGAP1,0.03497671509853497,0.004014739136407116,0.3763954144407172
712,GSTP1,0.26123790429901944,0.004013615507167,0.3764623450761052
451,DAB2IP,-0.0019221050744388432,0.004361717871951386,0.37705753896601724
783,CACNB1,-0.01614147812679662,0.011393975115401717,0.37912565963778766
646,ANGPTL4,0.01086295826358447,0.022047149269315953,0.3804528161143311
477,CPEB4,-0.0016049018490687974,0.004137266353196403,0.38050849839599
384,MFGE8,-0.10154858685525125,0.003964710415711379,0.38061966485785537
653,RRAS2,0.0039002732807448567,0.004030702164750417,0.3841788068853622
439,EXOC2,0.005803314961125048,0.0038505018485450173,0.3863587052107462
849,ACVR1,-8.82573724570786,0.010326249183359167,0.38896089307878423
552,COL6A2,-0.027865268688933072,0.0038055227712519165,0.38915227798805807
124,AKT1S1,-0.00466899754207822,0.0042379935541142985,0.3906691743155537
825,SERPINB2,-0.09024211269935817,0.0038972507171789786,0.39218220176254037
718,RPS6KB1,0.0022477791916911583,0.00582206963116816,0.3957721234483148
689,TNFAIP3,-0.03268339164815027,0.005072656745667904,0.3962708133094691
291,SDS,-0.0023194959542196096,0.02779914516294703,0.3964429030264397
491,CSNK2B,0.010533017813330584,0.0036820793672026,0.39696876455497687
232,VAV2,-0.00590591846985479,0.003936096559346694,0.39752024837509103
479,TSC22D3,0.0868088734235357,0.09077458251608801,0.39757065221761834
92,ACTG1,-0.1029129671243963,0.00461619449454382,0.3978358060502294
616,LPAR1,-0.012321331258705635,0.10375210629810347,0.39792991642229836
23,PIK3CA,0.0009771862165918336,0.008602906560258616,0.39850706736707653
362,HES1,-0.07463028609543852,0.005333141788187002,0.3999294023820609
244,BAD,-0.0054607784670190635,0.013645960776911981,0.40022598441296753
758,BCAR1,-0.20933211317761266,0.003902057068800926,0.4008742195856412
590,MSH6,0.012192491233580063,0.0036430814805314886,0.4019192529216654
176,CD209,-0.008793395280033372,0.004088226626275786,0.40192092592254025
27,VTN,-0.22068096335161938,0.003593099649817604,0.4027436160984309
199,PRKAR1B,-0.007431309407131876,0.007119824158013777,0.4039024723851792
409,CDH1,-0.07642573835651585,0.0035887174071585763,0.405459986804365
297,ABL1,-0.00662569660105896,0.013564680618729437,0.4062506525875137
372,JUN,-0.021736688237299677,0.005112750807292875,0.40635669721318346
46,MAPT,-0.034816670084976555,0.0048184900797192025,0.4067433355270639
278,ALDOB,-0.14429294486618072,0.0036465167562617948,0.4078790097400553
463,SLC27A1,-0.04388062635612562,0.003959135936813185,0.4081065281379921
696,MAP3K7,-0.007916445296748108,0.00459318876953859,0.4099103078345643
115,HLA-A,-0.02039250260393173,0.00347925241593785,0.4103117197964101
128,GCLC,-0.02681245349510012,0.003463349347492884,0.41138539408555597
662,ARHGAP35,-0.016797685388242008,0.0037870490379327253,0.4118407620053105
659,YY1,0.002982483909479553,0.003449118568732958,0.4135538265201917
82,TSC1,-0.011829814250267617,0.003851444622953856,0.4145687248503386
36,G6PC3,-0.0046718627256130225,0.019485490729928803,0.4168082353671435
811,RPTOR,0.0012258917600992188,0.0037224760379397687,0.4171798020179448
680,MAFF,-0.002200078662341504,0.03634427624864361,0.4207599568724223
544,PIK3R1,-0.011716845591964443,0.0033797614065355975,0.42192841081623267
64,HSPA6,-0.099898659007766,0.0034155657418900756,0.42440105512153903
509,ARHGEF1,0.016222261142077317,0.0032668780103831192,0.42499905720629316
667,HMOX1,-0.048002455732492275,0.003236538360131213,0.42716091917620547
16,CSPG4,0.022146548563124126,0.0032651792938456804,0.42871300143288815
787,TAOK1,0.001886674833048282,0.003250701282451816,0.4297400654266248
683,GNB2,-0.016999020162567626,0.003178204644409627,0.43136419039191065
453,UGT1A7,-0.03477420196795532,0.004220140954479606,0.43278643265832606
612,SERPINB9,-0.03230889450583084,0.0031097232099963723,0.4363788936368076
257,CTSL,-0.011039892067949891,0.0031016577051412504,0.43697532845198017
242,ECSIT,-0.02004707284762528,0.004805567644876386,0.4386767998941763
96,AJUBA,-0.003102531964458363,0.004332411286791265,0.4397228702427375
237,PARP1,0.03913423983079704,0.003059323674249295,0.4401263640780759
65,PLCB3,0.004873615787384535,0.0030515163596476647,0.4418884749449815
708,RHOB,-0.053299650884488514,0.003637578169441602,0.4429829580153931
225,MAPK14,-0.008177577369906125,0.0030198326798045344,0.44309723992680383
325,STOM,-0.015802057115747548,0.0030153970964547695,0.44343284752700796
392,ITGB5,0.01321685494346349,0.003083875600526414,0.44424242727387353
330,VPS39,-0.002739072498758861,0.0030271552661994936,0.4472742263971373
776,ALAS1,-0.01114581078226858,0.08393524435148403,0.4495347007432373
534,KDM5C,-0.004928786661307629,0.013057176231246604,0.4495552835959007
300,NTN1,-0.0013608665795541597,0.01146779158322758,0.4498735929945964
601,LAMA4,-0.02076739661655998,0.002873242128565051,0.45440041900035666
312,DUSP2,0.008305226978774206,0.028243672522247038,0.45470524095721776
74,WNT5A,0.007538104522370327,0.003490042784455445,0.4552132032465558
634,NAV3,-0.03273797159030311,0.14514226689982734,0.4561846950605722
259,COL6A1,-0.16359621443192934,0.0028427289163313516,0.45680967407432715
764,AKT3,-0.0010290864481269039,0.01381483942678769,0.45850465316634936
32,IL1A,-0.07797908727365556,0.0624564391240825,0.45860552120033626
292,MCL1,0.0005422988599627363,0.005048295066481535,0.4607495727853539
594,PRKCA,-0.21493304829667606,0.002944021437246021,0.46569092971116566
102,COL1A2,0.04278689386419689,0.0027131557146249674,0.4672685051005523
170,SMARCA1,0.006357797948978994,0.0026793953484615858,0.47119985490039074
597,SRXN1,0.008217848065447888,0.002724127025557893,0.4721548079157669
548,DOCK1,-0.04046640061769472,0.0026394963756052946,0.47338538575676425
168,VEGFC,-0.0046552529237537926,0.047563537433988556,0.47411878849482025
735,PIK3CB,-0.000993673707009072,0.002892167740743571,0.47712959556074186
720,ACAN,-0.19076139747263002,0.003683562160995423,0.4827397973212555
239,PARVG,-0.013533521526194822,0.00305500925292876,0.4834449268701392
622,CRABP2,-0.037947935771694086,0.0025118696838210006,0.48429547723954314
619,PAK1,0.009362744040413831,0.002498742872332587,0.48544091704890413
150,S100P,-0.07945288581013965,0.0025106038879867064,0.48553104794573143
390,RAC1,0.03459756504053772,0.0024927454542098436,0.48596573546749255
810,EPHA2,-0.08375241918574117,0.002510655226738638,0.48665622931955044
589,NGFR,-0.05132727203555697,0.002974290281308009,0.4879397131008175
44,SKP1,-0.012675127625939876,0.0024588337955086343,0.48895097198567417
234,PGD,-0.07730163849928649,0.0024489857929044733,0.48982358448316377
272,SLC6A14,-0.0049870745167744516,0.007318233027864927,0.4946326264930031
801,GNG12,-0.013998358763485038,0.0023929744079606457,0.4948363393066906
305,GRB7,0.006048109814880639,0.0025961788589054426,0.49939400131632805
165,WASF1,0.013446692367592064,0.01585070774791422,0.49976078987322825
704,TRIM28,0.014603960123867638,0.0023196772765071935,0.5015273102413627
554,HLA-DRB3,-0.009344686312734257,0.004650355409259482,0.5024238038005837
623,FTH1,-0.0044494006056456994,0.00222663124116313,0.5102451694529948
132,PRKAA2,-0.04643001121142128,0.003766249072241294,0.5109826298291869
333,NBN,-0.03197190748931335,0.002336298912899634,0.5112277624326524
570,RTN4,-0.030096848236027304,0.002205652156899949,0.512246780612623
716,CD300A,-0.014808419877768578,0.013009953575714753,0.5141284544562574
739,RPS6KA4,-0.002770959700191863,0.002280382266933751,0.5174715578234517
76,ARRB2,-0.003812313243132992,0.002247587831493273,0.5182379978693235
658,SLC39A14,0.0013700000445152883,0.003098343685889434,0.518248565168022
543,MGAM,-0.011184104621060117,0.015529480016102163,0.5195210179628567
216,NRG1,-0.0022952957452857087,0.028153034225181273,0.519767359292888
336,KEAP1,0.0032575258389403393,0.0021952808548769505,0.5209210775038695
266,PDLIM5,-0.01481067081708591,0.002110906427222745,0.5214589384755721
536,GSTM4,-0.03735424835651573,0.002665570783347816,0.5221147612922588
1,CLEC4G,-0.0070472356529968465,0.04687553426146298,0.5225389008101191
737,THBS2,-0.10828777685085801,0.0020741376997759583,0.5251126263822617
162,C1QBP,-0.03822550730959131,0.0020519685745259133,0.5273375511838191
672,ITGB3,-0.041744137604984785,0.0021141895171714656,0.5287300168884762
358,HLA-DQB1,-0.005706709208705249,0.0024345121976088817,0.5291140828757332
558,PLCG2,-0.04550049755038338,0.0020270696961624444,0.529856543219329
213,AIP,0.00842331052785719,0.00201679878763647,0.5309019192155813
321,AKT1,-0.003106362144591478,0.002002927449995529,0.5323196363266965
140,CASP8,-0.004893736852545006,0.002066873161100671,0.5333835185327593
146,MAP2K6,-0.13152651588477346,0.0020282983828637086,0.5339943421775555
541,TAOK3,-0.05145487380675932,0.001990251810049292,0.5346748989757224
454,RAPGEF2,-0.0011521493856147915,0.018551730997305723,0.5354643604671738
294,PLA2G4D,0.06067682040758955,0.011633209500077735,0.5374179412846549
149,RGL2,-0.006123966274272651,0.004825104791506999,0.537765893165939
731,INSR,-0.1080690386360843,0.0026377511400360225,0.5395476646683174
686,DDB2,0.0027573288571954785,0.00197147351619614,0.5419209798175092
129,IKBKG,0.008021150137190737,0.0019066205183695657,0.5423546749551829
18,TSC2,-0.00863401371877203,0.003260568993070532,0.5444153833291815
108,NFKB2,-0.006325703757107592,0.001907393295728014,0.545403669865892
469,COL9A3,0.0078125752098556,0.05448591468490462,0.5455414266716376
516,PTGS2,-0.00640589014056526,0.004110189573932332,0.5460132598679149
462,PDK4,-0.05892510958208056,0.006904307882591566,0.5464299461207722
791,PFKFB3,0.007776395338703434,0.0018741619422405788,0.5478870689322864
171,CBL,-0.003409988238113117,0.002404263642874287,0.5499173191264962
110,CDH17,-0.013638781164401285,0.0616553044007736,0.5532110612912089
595,PIK3R4,-0.002776506044515878,0.001803669107029291,0.5544946851802539
152,ARHGEF28,0.001522058680171854,0.003433890766010271,0.5545978422701597
127,ADAM17,0.004115515379345351,0.004310512892649045,0.5553874147954228
636,SCIN,-0.1282159295129113,0.0018680482858724713,0.5559026037524031
264,ATR,-0.00510117300499859,0.004580223864512576,0.556038575218932
299,PDGFC,-0.000941226542250162,0.12497895835135327,0.5594397871081046
527,HCK,-0.0037218484611591103,0.0018537642148231442,0.5606226168740787
742,COL4A4,-0.3588025119951243,0.01029779012099344,0.5618811471997609
748,VIL1,-0.205978695584243,0.0034536457837581265,0.5633957684141729
523,ANKRD1,-0.04169780775679402,0.004282387375360636,0.5641289609079986
459,STAT1,-0.02969674364987979,0.001698420681300786,0.5652913652511145
166,ABCC5,-0.008605187729143794,0.0033231315707512588,0.5669111415850538
542,ME1,0.011821535344905439,0.001684707386973053,0.5678655285624459
337,VASP,0.016923595545726314,0.0016694425559161533,0.5686306357432307
510,COL1A1,0.09997531329412047,0.0016585822595615734,0.5698919950814672
521,FOXA1,0.0051146283780220455,0.006697605813287643,0.5720731657002444
535,MEF2C,-0.07359381602698599,0.023081818840866544,0.5743274647019485
506,TSG101,-0.004498810215313955,0.0016050623461862634,0.5761888418296446
240,EFNA5,-0.00374947098425361,0.011681806115538462,0.5767909376207363
420,DAPK3,0.004068858783029781,0.0023399542178773073,0.577428895807707
850,MAPK12,-0.1077932533875722,0.0030703447981850454,0.5782646206038637
151,WNT3A,-0.005337743174786988,0.3782604759660966,0.578288711122175
605,COL11A1,-0.0950602381406438,0.0020795869648608284,0.5807779457243736
95,CTSB,0.0632419092811595,0.0015482635516301576,0.5830237524013131
804,TLR2,-0.0028018378364252834,0.0029518755022698243,0.5857022555396869
547,GPI,0.055959419004665785,0.0015186122072550156,0.5866568184518688
401,PLA2G12A,-0.0017689398455024384,0.01423916865651521,0.5876069473398444
785,CD36,-0.030783410710345613,0.0016164374447158213,0.5879087664084139
410,SLC26A2,-0.05066288420836765,0.001535934676408086,0.5893985742923865
388,SMAD4,-0.0018332440854546786,0.0016109557650823346,0.5895719738253815
770,MTOR,0.0007875496447958976,0.001495042785333512,0.5905357920135557
329,MMP12,0.011370225837482617,0.0025790602299605057,0.5915437566288924
48,PPP2R1B,-0.016651028035773608,0.0014100325121584405,0.6003649322004525
751,EIF4E,0.0062643190408131905,0.0014053559018253202,0.600970287826236
760,PTGR1,0.015477564613158247,0.0014118089830499646,0.6010740256898577
701,GJB2,0.002544840244221662,0.0018867886915846172,0.6026539076959334
320,TLN2,-0.010080235153868614,0.001392042600761941,0.6027006457450795
269,SRC,0.004961723742067171,0.0014139912638718437,0.6036291171352394
621,SRPX2,-0.051359969958265216,0.0015472288393577154,0.6042365798912332
365,RALBP1,-0.027135097209017776,0.0018667415900502965,0.6045892668358267
296,IL1B,-0.003980969196128076,0.006374311987668267,0.6064332217415738
386,IL6ST,-1.9289089131593398,0.034676708543128494,0.6064847438190303
387,PDPK1,-0.0023005200979381514,0.0014103692010306004,0.6069556818226525
678,HGF,-0.02874853282937616,0.0719797015647637,0.6072202328700971
204,COL4A2,-0.009390296471681185,0.0013417404445054922,0.6093348278826218
54,GRB10,-0.09802578261616716,0.002376793583764312,0.6130117745931585
173,CXCL8,-0.01056066584576208,0.005851308482401155,0.6133691903626758
761,EIF4B,0.0024786017725636116,0.001309915388245508,0.6136134503679209
727,HLA-B,-0.03451557617311044,0.0012955445060493964,0.6155668744336906
492,ARAF,-0.05566213830136535,0.001284268092659272,0.6207525913109253
656,TRAF2,-0.001671948422248831,0.001301504461049674,0.6249419180916498
221,PPP2CA,-0.019441498548098065,0.001227745894269856,0.6249697548401549
470,PLD1,-0.009149328218179193,0.0014771146121605315,0.6251237213717074
593,ITGA7,0.04096828786895647,0.0012603568940141889,0.6323406725184172
688,GNAS,-0.007431650384166407,0.001158866732112055,0.6348574442155315
817,TEAD1,-0.0026819209849574675,0.08251267123490512,0.6393555373246795
178,HSPA1L,-0.07989220121456571,0.0011246722239427423,0.6399002664709921
588,FGR,-0.026420189050440013,0.005295657535490291,0.642828779450465
687,RHEB,0.0032780546105269314,0.0011206062597093245,0.6430949601491126
710,COL5A3,-0.009465118320739183,0.0016968376389173714,0.6443206098163015
354,MSH2,-0.13754149855058018,0.0010902023795009853,0.6450790503721762
446,GCC1,-0.0017362769686141012,0.0015453930821786453,0.6458981310965131
441,RPS6,0.022966768803307863,0.0010786115985431648,0.6468427206491207
248,SLC7A5,-0.09650662785582642,0.001123927156096665,0.6478617758415575
159,GNA13,-0.007558294169002316,0.0010212216526211686,0.6557480724960721
777,BMP2,0.002719004184572398,0.2633579934781056,0.6569315609599389
273,PPP1CC,0.004871432373556812,0.001008784689964437,0.6585423739489942
271,TNN,-0.012141876021644552,0.002858808109776431,0.6602240491109268
633,RASAL2,0.00066689575823749,0.0011974529867727454,0.6619950435283471
383,SLIT3,-0.0057493264424499715,0.0024922417626741635,0.6621695981534658
187,RICTOR,-0.001575994358870408,0.0011918049595822957,0.6627441796464634
591,ITGB2,-0.012079992083313415,0.0009948591300717874,0.6632366643130352
443,HRAS,-0.0177688412279255,0.0009634161251893938,0.66502616472754
424,FZD1,-0.038766635196478084,0.00394563865314712,0.6680883446495568
112,VPS16,-0.0030757011413221963,0.0009474148259710375,0.6684570030911772
640,AFDN,-0.008968748927728766,0.0009405576604302935,0.6687862250555915
245,DDB1,-0.005803674916435154,0.0009220653779129034,0.6718677859851684
33,GNAI2,-0.007728919474559939,0.0009161231273058411,0.6728657290128933
772,PPP2R3A,-0.011820207895563485,0.0009399578423847266,0.6729191548369235
346,PIK3C2B,0.014576318337346156,0.0009369703428772464,0.6742226292679157
286,CDKN1A,-0.001082702091004216,0.002600763709459881,0.6772998630245344
844,HSP90B1,-0.088632379086105,0.0008882793592933013,0.6775932519664873
263,PIK3C3,0.0009976862579975962,0.0009724153973090261,0.6785916242997467
189,EHHADH,0.008252993779656242,0.0008764483711236012,0.6827584489751817
771,PHGDH,-0.028244056120808304,0.0008582930813550469,0.6827826608521227
214,BCR,-0.008599672893878427,0.0009431054121608524,0.6832076862793525
488,MAP3K5,-0.006753172381360768,0.000846315077609779,0.6848851121659529
766,RHOA,0.014943554484622559,0.0008382511704377032,0.6863103061367999
229,ARNT,-0.0005718479261154276,0.002521776660989041,0.6865321915586173
368,AHCTF1,-0.003521703228753184,0.0008636417323278836,0.6873186950558957
826,HK3,0.01410146459534287,0.0008753345348546677,0.6885175835567579
359,RBX1,0.00797370352009905,0.0012919767541449167,0.6894663569815858
668,KRAS,0.008853874121938797,0.0008071778130906526,0.6918778300515339
525,MYLK2,-0.006329309265441866,0.0014809194085934384,0.6925351252114211
609,BAK1,-0.003908626076297365,0.0010273881691793326,0.6960190093293083
99,RALA,0.0038327484347112045,0.0007945684207044115,0.6964219760687521
676,CRKL,0.007906845241237578,0.0007794990587501788,0.6969424244440741
794,GRB14,-0.0031334800957581307,0.0027647339916942845,0.6976831010744038
705,CHGA,-0.023139413117899535,0.007687397096783197,0.6980243548343581
175,PGK2,0.011821636982509877,0.0007745274306269231,0.7008345216729948
313,MAPKAP1,-0.003547763157788331,0.0017405742450722237,0.7012165711388012
412,MAP3K4,-0.0320432396321531,0.0007958528578811817,0.7093448535451534
192,SMC1A,-0.0016329383135635772,0.0006934253365814136,0.7133859267154591
302,IL17B,-0.09421194887691295,0.0034838682311023566,0.7175158903048808
186,ACTR2,0.00934149200277222,0.0006364411088062186,0.7249196314110926
620,DAXX,-0.0011455875429352174,0.0007711581343518984,0.7257521258460541
741,RELA,-0.009675511505547825,0.0006257511869078857,0.7271472680993178
6,SP1,-0.00220245055475115,0.0007802622012283511,0.7283865731592598
497,CRTC2,-0.0005641828036921418,0.00154962250025813,0.7322124029627981
489,ENO1,0.14291602550618138,0.0005630355921149642,0.7406665783475692
517,TYMP,0.05570749128878037,0.0005547030723396599,0.7425246677659869
649,CAB39L,-0.009597021624474034,0.0005487104581927597,0.7445067819186784
58,PLTP,-0.007360428352027006,0.0005431081309343704,0.7451361446718869
255,RXRA,0.0004369677269678971,0.0005864415054325853,0.7476248418536948
767,AMOT,-0.01024785069986465,0.14784222722786713,0.7487459694799683
564,ENO2,-0.12147666674825372,0.0005185083197079127,0.7507804827243123
200,ITGA3,-0.061501285754152146,0.0005200372244249435,0.7510465453437508
275,GNA11,-0.002783070316582043,0.0005133549311742928,0.7525989818661762
70,HLA-F,-0.017120740097589914,0.0005204538612089527,0.7553497629551185
585,SERPINE1,-0.02687270733035229,0.0005183314897246497,0.7558333263413182
675,PRKRA,-0.0021539147593867846,0.0004954892916101665,0.7561971303614662
845,MAPKAPK2,-0.0013421657445719954,0.00048727582672904824,0.7587663074862193
440,CHTF18,-0.0009831325939793408,0.0008999541910350619,0.7590422243315509
574,STK3,0.0016712219527547825,0.0004820245989289339,0.7594296637077707
81,PIK3R2,0.00046780464096745505,0.0006634310610355861,0.762590650360095
188,NOTCH1,-0.00022911269377330498,0.0008689815525616212,0.763100435689168
94,LAMB4,-0.013822349589235323,0.005032606320086225,0.7663110469139509
193,PLCG1,-0.004689581089817088,0.0004648425840728956,0.7665957650755064
652,RAB5A,-0.012295248156040302,0.00044688620818496153,0.7681051422696804
417,NF1,-0.009376499640985086,0.0005808134512342953,0.7689654703402171
361,RAD50,0.002109552398030468,0.0004428038207521086,0.7691367968451122
485,MAPK9,-0.004623300430444927,0.0004305735266639332,0.7739738016962524
282,TSPAN8,0.02985132450767306,0.0021659546756916895,0.7755180908637374
750,CDK4,-0.0030824721320342053,0.000461359083443318,0.7778359324062248
55,NFKB1,-0.002159582313727051,0.000408192695566686,0.7780986166388912
674,PPP1CB,-0.005931802288766754,0.000406466300347854,0.7785561931442516
122,RALB,0.0030108954317461327,0.00038714844293207,0.7837494558068381
210,MAPKAPK3,-0.02829658218612198,0.0005502942619388118,0.7847731004431413
717,XIAP,-0.0008171810331747177,0.00042851732979785597,0.7850856426294619
405,AKAP13,-0.000724684126732036,0.0003840030703571861,0.7856912290396665
458,STAT3,-0.001815043099952623,0.0003660251295770251,0.7895900823938815
538,GCLM,0.03395161925489819,0.000359886758029989,0.7913210416204862
729,RAB10,0.00915265495026212,0.00035221428362062953,0.7935069517165767
644,PDGFRB,-0.0008476435626503099,0.0003687148012992638,0.7958538248130022
415,PPP3CB,-0.0022135220468030067,0.0003416485238509831,0.796559204267514
413,GGT1,-0.03742539804965141,0.001224853946595962,0.7978953815595933
284,ITGA11,-0.0005966006304177126,0.0011181113100789276,0.7980827722796701
156,RAP1A,-0.007181108940639274,0.00033549661491569173,0.7983595980326691
395,BST2,-0.0017838492023945095,0.0003506545820775799,0.801886840730522
529,RAB11B,-0.005278767624668768,0.00032117587527538184,0.8026199053655314
503,PRKAG1,0.001586663661038942,0.00031777838892072603,0.8036453654938458
194,LRRC8A,-0.0033823318693730893,0.00037224131990035137,0.8080651297646086
779,TGFB1,0.0011286935054598823,0.0003625764495097057,0.8105256599772774
289,HDAC7,0.0011312348086862814,0.0008903352782131984,0.81056627291517
565,MAP2K7,-0.0008378584924969641,0.0004190086846198063,0.8109660265012083
793,SLC6A11,0.00033453191556902673,0.0013301015962923735,0.8120001910905629
253,SLC39A7,0.0005102681173581004,0.0003289098534444659,0.812250445949767
182,MAPK7,-0.0023041232211454786,0.0005840742038894864,0.8123111414634309
66,MYL9,0.03508220725549194,0.0002841352160407912,0.8141305768402849
832,CAV2,0.012673581857941773,0.000895808826028084,0.8158720732991528
85,PFKL,0.002627304873757546,0.0002780247653884079,0.8161041533160178
398,VPS18,-0.0010784106065133813,0.0002832884253125955,0.8177132968611022
753,IRF3,-0.0013023991397766068,0.00032283828087609125,0.8199189552288428
447,IRS1,0.00017730870125814613,0.0016821072361503941,0.820722914416763
34,PRKD2,-0.033038921191495416,0.0002647592168634754,0.8209231263351013
798,PPP3CA,-0.008275731314586818,0.0002603832202235445,0.8219338120996895
690,HLA-DRB5,-0.007676939408778059,0.0005530560410003221,0.8219889643062904
800,DDX58,-0.004254727068109618,0.00026151714553058266,0.8220045895871835
436,ATM,-0.0052326854529045706,0.0002608414034780628,0.8222308832443842
148,FOXO3,0.00024719944957182674,0.0004966041659961261,0.8231995022053994
345,HSPA2,0.017470421922405995,0.00024984892574043494,0.8255142646501721
103,CASP3,-0.0018163245288374565,0.0002472612123550754,0.8264058416828947
726,CTGF,-0.0008278186719251,0.0004671429731394777,0.8318378087548602
198,SLC9A1,-0.0005458101281934212,0.00027483938865990783,0.8336342235182301
67,COL9A2,-0.00930733692459521,0.000436924974213545,0.8348164128368902
803,IKBKB,-0.0012112211654188285,0.0002341646133391704,0.8348937630921165
400,GIT1,-0.0008784399038853325,0.0002177939290862512,0.8373381856984838
89,ZAP70,-0.0012698304863494297,0.00025040914182213156,0.840124352116764
403,SETD7,0.0016138836878547167,0.00021976160537910824,0.8412636051078864
281,PFN1,-0.11088420079548283,0.00020536829107948586,0.841581565510237
207,DIAPH1,0.0013582254683483122,0.00020335049776457566,0.8423515568872944
290,CHUK,0.000352912341205136,0.0003075673560091652,0.8430111336133082
223,CALML5,-0.009093606389540638,0.00020291810033875826,0.8445282891389857
816,HK1,-0.00817933003464719,0.00019600447176672275,0.8451888757673819
393,RAF1,-0.001601199423542547,0.00025370523907307656,0.8539746901001624
661,CASP7,-0.002410679812317697,0.00017385535794718992,0.8548383707726637
416,COL2A1,-0.005764496543322466,0.0003039786202133452,0.8552229936446578
813,SLC5A6,-0.0022279894870897853,0.001164423928781847,0.8553961834594741
184,CTNNA1,0.006876673884301042,0.00017055645763847528,0.8554702914315966
577,MTDH,0.003123836605368125,0.00016752695430926888,0.8567457445618185
378,RAB2A,-0.007025247696319836,0.0001656958509404754,0.857522437924612
755,PPP1R12A,-0.0020307769423847993,0.00016451064487392193,0.8580275263377442
827,NRAS,-0.0026660751732294273,0.0001936650234099363,0.8587594958812428
673,CAP2,-0.006637361382812282,0.0001600344643213224,0.8599522345170497
806,GNG4,-0.058413076891290994,0.003649000053252681,0.8599570510616499
201,PPP2R1A,-0.0052274225305372,0.0001591971763782836,0.8603153275348867
604,CLTA,0.0016248446688631438,0.00015597135295643884,0.8617234997518213
3,MAPK1,-0.002745763680144742,0.00014511601032755428,0.8665757721144582
700,MAP4K1,0.005222056326919431,0.0005995475158581473,0.8673701739131181
778,CALML3,0.03517721210199987,0.0001382638273579123,0.870400827444271
228,VPS33A,0.001593109536648683,0.00013568014798527497,0.8712767439852307
84,CEBPB,-0.0013912963261369904,0.00019593296375365165,0.8719886395371972
468,ALOX5AP,-0.0062730661802858105,0.00015801399995710985,0.8722979272541125
797,MMP1,0.006166803659761341,0.0001940510971197339,0.8745212112429677
364,ALDOC,0.0070858129521673835,0.00012693649412731618,0.8751399857889883
8,COL6A3,0.02732138252022481,0.00012350413091035683,0.8768261060951428
