,Comparison,Slope,R_squared,P_value
271,ECSIT,0.032262759413278275,0.003981893692319997,0.5028756867016397
752,ETS2,-0.1417418481809989,0.009554384996181548,0.5040282276663988
258,ARNT,0.025678362851442406,0.003960351990922315,0.5040355437311614
970,ARF6,-0.027536573503563457,0.003942658826016996,0.5049915921902066
335,NTN1,0.06476493950043921,0.004442179281115029,0.5078299761898064
469,PPP3CB,0.02780425664766962,0.003833272642955293,0.5109716944086965
633,GNG10,0.036623996022159044,0.003829024590299172,0.511206383579077
614,DOCK1,0.029917046860343417,0.00378543319982564,0.5136254344804394
615,DOCK1,0.029917046860343417,0.00378543319982564,0.5136254344804394
422,TOP2A,0.07212934223680426,0.0037659724095206286,0.514711788115372
226,ITGA3,-0.05951125207817765,0.0037610760534086732,0.5149857432795755
870,PPP2R5B,0.02720902543818603,0.003714240662412136,0.517619082555191
373,FLT4,0.05246554921125992,0.003622257487927664,0.5228599014073008
726,NAV3,0.1152459436640025,0.005116258009631975,0.523090428841696
736,ITGAD,-0.05968769102268481,0.004224731659926566,0.524865170197762
974,ZIC2,-0.1426965564151214,0.012301602370846492,0.5258855665516387
462,CDH1,0.05891716802883837,0.00356942313719184,0.5259125761669319
19,COMP,0.1055943973188217,0.0035319697145809177,0.5280957546321234
294,ATR,-0.024049337550797995,0.0034938197734155686,0.5303361790243004
285,LRP5,0.09748016931192037,0.005979338160829948,0.5308128661494229
239,CUL4A,-0.023771620093990014,0.0034619602667144657,0.5322202453799624
405,ACTN4,-0.04867573926164807,0.0034301954150442477,0.5341107111494958
404,ACTN4,-0.04867573926164807,0.0034301954150442477,0.5341107111494958
944,PRKACB,0.07719544105069996,0.0036965904532853706,0.5358365206028766
945,PRKACB,0.07719544105069996,0.0036965904532853706,0.5358365206028766
99,ZAP70,0.05714215554396364,0.0033986728148128363,0.5359987570126545
332,ABL1,-0.023227328901482727,0.003366298249582922,0.5379504371713497
42,CREB5,-0.028705136963423347,0.003357073530709187,0.5385089058312191
348,SSH1,0.023277163459262607,0.0033113856226303015,0.5412905074453995
494,CHTF18,0.03412735744841147,0.003310972009820251,0.5413158090595396
680,SRXN1,-0.039190390569216665,0.0032900026880661837,0.542601392214247
196,EPHA4,-0.0838220907695163,0.007237635897815823,0.5447263781679258
200,GNG7,0.044625826136665735,0.003236319312377819,0.5459182897803835
574,PHLPP1,0.2411533465699654,0.0074875485011575834,0.545998786550644
402,HES1,0.0346120288421207,0.0031273403701271873,0.5527684055742346
208,PRKAR2A,-0.025208581408933256,0.0031183227848314565,0.5533424111832738
251,CAB39,0.027284342578344976,0.0031149301443548615,0.5535586559117237
730,CTF1,-0.07276132558568128,0.008619051379731247,0.5537655144183565
727,BLVRB,0.04102637154374841,0.00303824728548392,0.5584891715815224
375,LAMA2,0.05185732899386338,0.0030040389103074597,0.5607155941354972
259,MAPK15,0.05225567629470166,0.0029107207274014168,0.5668762903909754
466,MAP3K4,0.018205571097385326,0.0028690762243853115,0.5696678783737005
891,SREBF1,-0.05614034611844626,0.003953185966711562,0.569911923807687
53,MAP4K3,-0.01750635893268195,0.0028447637705065858,0.5713100160770415
79,EFNA1,-0.05284731861103334,0.0028397237261866513,0.5716515918813327
630,SLC6A1,-0.10927912649123127,0.00760830351772502,0.5734298705152864
464,SLC26A2,0.09092138063807657,0.005025585322791596,0.5746875029423767
932,BIRC2,-0.01748748477994872,0.0027908634660914174,0.5749838127837703
110,HLA-DRA,0.043499807452402645,0.002789030347140894,0.575109572087624
152,GSTM5,0.09747601163974821,0.002759605164033308,0.5771357061019681
280,PPP1R12B,0.043724037314348735,0.002944964180436637,0.5787827204902423
268,PRDX1,0.021771378022876594,0.00267404135646227,0.5831086827759049
946,GNG4,-0.09573027867785218,0.0046925828974248565,0.5876767878405127
923,RAB5C,-0.025096614969841235,0.0025001975994059233,0.5956364890478374
795,BRCA2,0.0345178555800387,0.002622880600554109,0.6003591642873389
612,ARHGEF7,0.014913221677185114,0.002416905521398275,0.6018371649306826
16,GNG11,0.047028374665892984,0.0036001444825224374,0.6042042728464975
10,CRK,-0.04108407957682885,0.00234922067967365,0.6085791654212886
11,CRK,-0.04108407957682885,0.00234922067967365,0.6085791654212886
137,HLA-DQA2,0.07567966323301993,0.003984457600357679,0.6090835785838489
446,MIF,0.02391902881672578,0.0022713100671534012,0.6130094750814926
2,MAPK1,0.01454164931574264,0.0022234532560273528,0.6167797302523493
912,GAB2,-0.03505512958318934,0.0022039551544777635,0.618330350431463
203,TNFRSF1A,-0.06102788610882635,0.0037252801212692447,0.626377731474054
638,FGFR2,-0.10586661040530425,0.0020991797058865194,0.6268122399479552
352,ELAVL1,0.015481947357366079,0.0020859072629889706,0.6279052208964895
907,PRKACA,-0.03064890235735652,0.0020562934638814587,0.6303594384815299
139,MGST3,0.04471660944690074,0.002034025454895793,0.632219222423478
490,ATM,0.022122953080873288,0.002008068629935757,0.6344029132788342
929,GRB14,0.1002211793985939,0.00332525753054602,0.6353799338468378
282,IRS2,0.04120576375078696,0.001983294584495245,0.6365032626750596
349,MAPKAP1,-0.01428432991813165,0.0019647398160545235,0.6380868517552345
878,STRADA,-0.015982303933533518,0.001884813862009817,0.6450143263427048
657,VAV1,0.02522169270424131,0.0018231959218836537,0.650477289569763
604,DNAJC7,-0.0179979101769579,0.0017547371543413424,0.6566785578151559
681,PPP1CA,-0.013941639616216785,0.0016796078336614583,0.6636527738635304
237,MAPKAPK3,-0.015502069126623655,0.0016728694836415819,0.66428728245048
539,GSTM2,-0.04569100749605914,0.0016564252590241693,0.6658421208194449
771,PRKAB1,-0.01942141623060376,0.0015787478644227182,0.6733128661224478
181,C1QBP,-0.025046945520401712,0.0015549820228365474,0.6756416709926265
163,MAP2K6,0.03146137968824467,0.0015369607479766834,0.6774215210487389
825,COL4A3,-0.040258592347965264,0.0015266064719846476,0.6784496812345728
779,TYK2,0.012327104625706043,0.001516480457558577,0.6794591277009892
71,HSPA6,-0.027861052335036218,0.0014967732641056383,0.6814350545937156
811,BMPR2,0.04325024181307863,0.0026754373595442396,0.6823929504863365
933,CACYBP,-0.022532876798782846,0.0014769459367539115,0.6834383980463741
776,CAP2,-0.031577421734714416,0.0014765632729900012,0.6834772158190663
786,HGF,-0.03749424366670784,0.0015863430064316179,0.6837757778218899
866,RELA,0.011826022206443743,0.0014625145846897897,0.6849064001086005
214,EHHADH,0.03076140498133273,0.0014030412173306568,0.6910466794094694
460,DNAJB1,0.01827399701748232,0.0013588240777901348,0.6957100530832472
766,MBP,-0.031708863812731504,0.0013264337562452137,0.6991818225905511
478,NLK,0.029504884094187445,0.001307830592025667,0.7011978451480831
248,CACNA2D3,0.053159226391468424,0.0015043240016677306,0.7016277801646665
387,NEDD4,0.020347270352879667,0.0013000043096835568,0.7020508867174298
671,NGFR,0.0478663772364301,0.002035872535234913,0.7026624168315407
320,CDKN1A,0.0394058425327101,0.0013575912364460594,0.7049977608327258
1000,EIF4E2,0.008746308174288476,0.001254172865494905,0.7071063268873559
383,HSPA2,0.0495016753106605,0.0012212861188491964,0.7107991213594265
872,MAFG,0.020110537050636108,0.001172333787616588,0.7164019805822124
575,CALM2,0.03410552185078018,0.0011394949144488465,0.7202350644859401
576,CALM2,0.03410552185078018,0.0011394949144488465,0.7202350644859401
695,VPS4A,-0.012000409865071395,0.001118908773471393,0.7226697878168313
206,NOS1,0.13812222864026724,0.002562122957781758,0.724279329008909
992,LMNB2,-0.014640232551534923,0.0010811773254223965,0.7271985043920842
52,SLC5A8,-0.08936876484107359,0.002075266118483289,0.727376842210504
186,ABCC5,-0.03818973475408233,0.0018670104066931608,0.7284511831304084
678,PIK3R4,0.009768066601859795,0.0010661026323448024,0.7290325844900092
643,XYLT1,0.03696662099408833,0.0017342139838878812,0.7321305062363477
989,SMAD1,0.02130485647180059,0.0011012114407638596,0.7343650037384699
507,SHMT1,-0.02289682458019052,0.0009753938049041902,0.7403873589643144
819,CHGA,-0.08884899267799724,0.0010312281044387848,0.7426395657218084
685,TCL1A,0.052157784482748173,0.0010329561704889656,0.7496800155950443
860,PIK3CB,-0.012122471575104035,0.0008991819856177389,0.7503889309513546
223,SLC9A1,0.02004569723625456,0.0008747477430078617,0.7536938197345944
782,CRKL,0.009049646390200262,0.0008610336477902844,0.7555709680244067
443,RAF1,0.008886996267929126,0.0008509187350162324,0.7569659900618054
374,CSNK1A1,-0.01236991172725537,0.0008322040877617177,0.7595711919003403
887,E2F5,0.035812385318604575,0.0011280407097663066,0.7602505035921918
293,PIK3C3,0.008779847936796167,0.0007971649296460687,0.7645363087435144
157,ELK1,0.014559808610356684,0.0008373801578255398,0.7673230909571374
601,GSTM4,0.032648229325128134,0.0007699996681528266,0.7684680324981268
236,DUSP3,0.013453857956079531,0.0007665241991737007,0.7689764526153837
103,LAMB4,0.04236712440863869,0.0010377045840241855,0.7711335040779566
728,SCIN,-0.041186524540469775,0.0007336718633351772,0.7738454170388074
661,PKN3,0.017716155058178844,0.0007299460301646543,0.7744050043920081
197,PELO,-0.009133079553819803,0.0007148106885635088,0.7766942194759294
648,RASAL3,0.016285310273777456,0.0006652038540512188,0.7843862293182263
830,CHTF8,0.02312507522992426,0.0007565899058369409,0.7869615224323452
831,CHTF8,0.02312507522992426,0.0007565899058369409,0.7869615224323452
651,ACACA,-0.023598086844647714,0.0006205955424444084,0.7915707900585567
413,TCF4,0.017153084038551956,0.0005900758458326508,0.7966466731915576
958,CDKN1C,0.0337111876379386,0.0009936641792688465,0.79858034385495
781,UBE2T,0.025412693540955083,0.0005600540658381551,0.8017781232452285
195,PCK1,0.037517219121156326,0.001058379419510762,0.8034395601048123
337,RHOC,-0.010351354637373458,0.000543498307508335,0.8046705707447324
27,PPP1R12C,0.024447972859004994,0.0007262396839669637,0.8077470849226653
26,PPP1R12C,0.024447972859004994,0.0007262396839669637,0.8077470849226653
917,RAB14,0.010715865848967164,0.0005063399940488089,0.8113373087471407
141,GCLC,-0.013945050862997601,0.0005056328367715825,0.8114666496935671
977,ALDOA,0.016162243327173094,0.0004949855795536162,0.8134257253483921
976,ALDOA,0.016162243327173094,0.0004949855795536162,0.8134257253483921
559,PCK2,0.014301904143843969,0.0004775465944122265,0.8166830969177514
701,THBS4,-0.03096374515088394,0.0004634129563734669,0.8193693185315744
951,PPP2R5D,0.008815879733670826,0.00042154244520224926,0.8275900260111928
740,BAX,-0.008775764165849458,0.00041464009235424906,0.8289856691685771
62,NFKB1,0.008356956391675354,0.0004113447786433731,0.8296562614104245
820,ZAK,0.012156980599518316,0.0004024523898568205,0.8314799928874215
821,ZAK,0.012156980599518316,0.0004024523898568205,0.8314799928874215
850,TXNRD3,0.011434231823096982,0.00038802685311959003,0.8344838575201687
852,HLA-B,0.02596971544866929,0.0003482050945269949,0.8430919223384223
637,ENO2,0.01924846280161249,0.00034143228987428145,0.8446060213515734
679,STAT5A,-0.009895869389013996,0.00033235843035867685,0.8466591749048191
185,WASF1,0.015740276184898427,0.00030720059941612257,0.8525086033233804
330,MGST2,-0.01542745663799036,0.0003095021007355851,0.8572652494879174
473,RAB5B,-0.008868132774731592,0.00028485604532927896,0.8579153533388528
919,ABCB1,0.0345779405497624,0.0005598818940947529,0.8588124867494417
24,CDK2,0.009398939419626618,0.00026999774620452093,0.8616327182512538
409,PLA2G6,0.014530381132348506,0.0002614574410851704,0.8674639193646116
399,RBX1,0.004413091925765914,0.000231401127364447,0.8718126779729306
985,STAT5B,0.007442777479758381,0.000206794785100615,0.8787646656017316
119,NFKB2,0.0058290150496134625,0.00020673904975852285,0.8787808797570063
28,PIK3CG,-0.007828260202273117,0.00018489410044320696,0.8853176928580005
971,TBC1D1,-0.007659795540660038,0.00018409890655558676,0.8855628927629005
791,EIF2AK2,-0.007139890084062497,0.00017835268060244582,0.8873510530811872
241,BCR,-0.004508972564293712,0.0001720022243805339,0.8893617639891732
233,ERBB2,0.023157394565563403,0.00016911220075240931,0.8902893355332213
763,GAP43,-0.02487343749114551,0.000367495990190475,0.8926987980413736
691,KSR2,0.016593005853672096,0.00022500013652824937,0.893597851185695
584,PKN2,0.003931868619701645,0.00015261470830934079,0.8957462186915972
146,PRKAA2,-0.01387508971692852,0.0001291087307540421,0.9040687935529099
225,KAT5,0.008406734559210354,0.0001359938634268415,0.9051041181307745
306,GNA11,0.006372225479133266,0.0001244628718925978,0.9058025233603546
31,ACADM,-0.008442370890877031,0.00012378414555450496,0.9060585378727781
915,BAP1,-0.0030702975279535906,0.0001166728416330775,0.9087849019284924
240,AIP,-0.004428326685247521,0.00011523910887571839,0.9093446815924624
457,PRDX6,-0.004586906692185289,0.00010090221463833322,0.9151486603381314
699,CYP2A6,-0.021823323387023863,9.978396377424806e-05,0.9156184105159922
874,ITGA2,-0.008001118718605978,9.406735739869887e-05,0.9180625084067762
999,MYOF,0.007083666684296715,8.956692095612523e-05,0.9214696027229277
998,MYOF,0.007083666684296715,8.956692095612523e-05,0.9214696027229277
707,BRCA1,-0.009763430191440993,0.00010986311691694743,0.9241504134947167
162,GJA1,-0.012869481590713449,7.637058226353245e-05,0.926146980658997
322,MAPK13,0.00489425547279527,7.545556525741205e-05,0.926589499232392
751,NCOA3,0.0034984983573792803,7.438682069345809e-05,0.927109802923089
230,PRKCH,-0.005917301564828197,8.018576374173471e-05,0.9274111858419987
439,RAC1,0.002789501130113578,6.341113417115393e-05,0.9326880792013617
900,AMOT,0.004197814854020885,6.0531154415537574e-05,0.934230911928964
901,PMP2,0.011723338338889656,5.5694405712925216e-05,0.9369076131584941
418,MAP3K8,0.003672319032883873,5.1515381827879465e-05,0.9393161421242702
106,TXN,-0.0036605283821343967,5.094529497138495e-05,0.9396522144260935
631,OTUD5,-0.005136536010692909,5.0737966543641095e-05,0.9419517574380379
504,LAMC3,0.012602991806687228,6.188477737296307e-05,0.9541134434223697
978,POLK,0.003448996470228758,2.8464113839170594e-05,0.9548727723484718
164,THBS1,0.009062630237383323,2.7104434050916672e-05,0.9559626768848364
654,RASGRF2,-0.006078886788764944,2.3619436591369684e-05,0.9647898944581346
518,PDK4,-0.005652150355673643,2.6651051401168454e-05,0.9651806591302434
815,NCOA1,-0.0017056940026519052,1.3471300599037382e-05,0.9689461817610123
656,MTDH,0.0020418969553847293,1.169591768238639e-05,0.9710637894178631
551,NF2,-0.0011016903693513275,1.0883117355326798e-05,0.9720869244959939
381,CLTB,0.001809161920325518,1.0838187586390396e-05,0.9721445789881745
382,CLTB,0.001809161920325518,1.0838187586390396e-05,0.9721445789881745
838,XIAP,-0.0009474591349426835,9.31577002621277e-06,0.9741742463182819
889,PTGR1,-0.0024358225947538254,7.917837774672983e-06,0.9761900679990168
190,SMARCA1,-0.0022278302736552717,4.7055144913759075e-06,0.9816437391767758
616,PRKCQ,-0.0020424963820218365,4.261813250300926e-06,0.9839886657188432
344,TGFBR3,0.0020649473744798357,2.919510846599856e-06,0.9855406071391788
328,MAP3K11,-0.0006355288961797647,1.6740584748239654e-06,0.9890505998075305
246,VCAN,0.0016336981390446975,1.6529266832482927e-06,0.9891199226642016
336,IGF1,0.0011559835684199135,1.280141811923716e-06,0.9914596463513614
625,PAK4,-0.0005647036730596869,9.031676092572801e-07,0.9919574200323518
459,HSP90AA1,-0.0002840964168985643,8.235589801139305e-07,0.9923200356507619
124,TNXB,0.0009720672096608546,6.855228867825652e-07,0.9929931319550556
762,RASA4,0.0002058998845725746,9.491604643493695e-08,0.9973927208916518
896,GNG5,-6.219185381793665e-06,9.574158833263918e-11,0.9999171926702206
