,Comparison,Slope,R_squared,P_value
21,COMP,-0.024717938898639828,0.005211046126246677,0.45570032194028876
668,GPI,0.02355681678404953,0.0051941516558756074,0.4564336369721539
325,GNG8,-0.043549780832951225,0.007175097388970836,0.45795527503416233
882,GSTA1,-0.1766639195591112,0.032750225078290014,0.4584307293636505
1060,MAPKAPK2,-0.019590195865530572,0.005103468719607907,0.4604015946458897
736,SLC39A10,-0.023179941280070105,0.005022380402244865,0.4639959386903557
331,TNN,0.039552214806625484,0.0049853919525680015,0.4656502736129079
490,LGALS3,0.04545565135593617,0.004948983118731904,0.4672878570157124
843,HSP90AB1,-0.011727736386350619,0.004907035589650311,0.4691859638094421
335,BUB1B-PAK6,-0.03682318269547804,0.006022930567090425,0.46974787409297414
655,TCF7,-0.14793454450942273,0.06713416213019853,0.4697556051377414
301,IGF1R,-0.018550550030477904,0.004843697371364931,0.47207544776842614
563,LAMA1,-0.025089628874716014,0.004812685632639232,0.47350062977339913
143,CPT2,0.016496950722741315,0.004802351511182457,0.4739770853993234
546,SERPINA1,-0.0493497625357191,0.004669462546056393,0.48017366955640683
732,SRXN1,-0.013739469066528854,0.004665865223023075,0.4803432371614914
482,LAMB1,0.03766922556642063,0.004624066262582562,0.48232070277744943
32,PPP1R12C,-0.009879544659022682,0.004593388485935225,0.48378051662898414
776,MLST8,-0.011027667974703115,0.00459290076224361,0.4838037835542075
904,CXCL1,0.06973503746191234,0.06243666147672693,0.48627043207086373
770,CBR3,-0.016414620169911746,0.004540715963837819,0.48630391898815095
323,ATR,0.011502339512260585,0.004437905889202081,0.4912922375061656
410,VASP,-0.027848872101606553,0.004435788798312285,0.4913958476505218
393,SDSL,-0.021628732258279944,0.004420715320459752,0.49213459235602963
985,TAOK1,0.012743616470871272,0.004392679656007275,0.49351353274094745
549,GCC1,0.009219152541675673,0.004357143348452229,0.4952706766298073
137,PIP5K1B,-0.03379166486506365,0.009900932833494181,0.496356183444175
8,TMSB4X,-0.021203564076633142,0.004242878880132127,0.5009923514516084
625,MAP3K1,-0.014762362636529079,0.006779217456509082,0.5012127053909113
1,NFKBIA,0.016907106703203757,0.004222843934523093,0.502007063446798
884,XIAP,0.00923017229888851,0.0041976905849876655,0.5032859447262921
280,VAV2,-0.02067034066853307,0.004125632809840804,0.5069804342786652
178,ACOX1,0.015005765142679612,0.004063287041582004,0.5102145306768605
974,PPP2R5C,0.02138206458289368,0.004027923132772216,0.5120647722091871
917,PRKD3,0.01309899443326931,0.005518871156007711,0.5152586235656409
765,DVL1,-0.012495563669362383,0.003962297919444158,0.5155291535529167
429,PTGES3,-0.011764176704007031,0.003956179266674843,0.5158542300986044
805,TRAF2,-0.010843706467037603,0.003926215923875969,0.5174513068983166
329,PRKACG,-0.044493576192647946,0.0074912684038171045,0.5182624078961139
763,MAPK8IP3,-0.026301121055848913,0.0038938173684021854,0.51918790739931
600,CSNK2B,-0.014331942247430571,0.003866786381413144,0.5206446154455664
502,HSP90AA1,-0.01115400875551545,0.003790129201293565,0.5248150109483808
714,NOTCH2,0.011780175799596273,0.0037500542199922268,0.5270187713721098
672,PPP2R2A,-0.010517750766607888,0.0037495774151768634,0.5270450900881816
721,CSNK2A1,0.009626630468276255,0.0037397904051205276,0.5275858307872912
187,SOS2,-0.008322634836546642,0.0037269403283855355,0.528297308345173
868,CHGA,-0.04640408395019285,0.003720452152843048,0.528657192171005
1010,PRKACB,-0.025180840832411202,0.0036864606617008746,0.5305497889639633
803,NCOA3,0.010234857911836677,0.0036841503222762844,0.5306788646484173
46,NR3C1,0.01252506153677472,0.00362020823145235,0.534273705597613
112,HEY1,0.02523558196950282,0.006689898713624275,0.5344210909143383
114,PPP2R2B,0.016680420036751416,0.0036167019300574255,0.5344720970070316
737,DAPK1,0.014985349751929687,0.00359380666167271,0.5357708177248877
53,TGFB2,0.028199883916561926,0.003566498425242364,0.5373273408530115
539,EXOC2,-0.00894893979002176,0.0035266043064330318,0.5396160389046494
375,TGFBR3,0.02642387742957461,0.003875309006208593,0.5404537299608408
381,DNAJC15,-0.040082106027168864,0.022341394655528295,0.5413706424302958
492,CNTFR,0.035233552942400714,0.0034377259924495687,0.54477944470951
68,GRB10,0.025063328587602955,0.0034358700137577785,0.5448882343920578
156,ADAM17,0.015483315665540438,0.003435788801010317,0.5448929956563539
637,E2F3,-0.015253079082953884,0.004176035110258874,0.545096705805103
537,PFKM,-0.021676362549984222,0.003388680226186097,0.5476678331352317
718,CDC42EP3,-0.038232492858755726,0.007672538552094707,0.5495232546279567
142,HLA-A,0.029923138488668996,0.0033446008844396913,0.5502880455608635
167,SOS1,0.005825696385993697,0.003325293890050901,0.5514430738187177
893,HLA-E,0.02035109640289781,0.003294456020627668,0.5532973545777973
415,HK2,-0.02306209691549599,0.0032698793636654253,0.5547835387762701
158,PPP2CB,0.012503684647350577,0.003238341308235514,0.556701728045093
860,BMPR2,-0.022409467353829492,0.003231144183982569,0.5571412224048856
740,FOS,-0.021599716420887736,0.00737496499588567,0.5573983494891996
982,DUSP6,-0.02561806872964679,0.00919561559591029,0.5614337279368413
848,FZD2,0.019859658830783364,0.012130764537612153,0.5623232599436723
398,FASN,0.014452954433227205,0.003045215633817074,0.5687287246514647
214,ITGAV,0.01509538253292481,0.003028244550161543,0.5698095364620035
10,CRK,0.0069948937722889674,0.00285615354140358,0.5810009396201072
463,LAMA5,-0.014538501866502756,0.0028167872959129646,0.5836225045249231
682,OTUD5,-0.009124571225276799,0.0028163213607887245,0.5836536750633672
278,ARNT,-0.010145590463216975,0.0027290503588157755,0.5895518413263717
462,MBL2,-0.026140999397290823,0.002724664274660956,0.5898514639019514
618,TNR,-0.045404699256802426,0.0026355576642490236,0.5960067637837956
348,PPM1A,-0.011078961436371791,0.002628150789622307,0.5965243764304344
308,IRS2,0.011583548062628447,0.0026209487757408076,0.5970285665426351
36,ACADM,-0.013845193162236303,0.002595645166542792,0.5988070289654472
516,BID,0.011369595798426568,0.00258197466623537,0.5997724559929111
820,SLC6A7,-0.040120283916513434,0.0025723442147974926,0.6004545232843972
925,CDK4,0.02736678237231309,0.002565182221768055,0.6009628171974537
285,PPP5C,0.013577129316857369,0.0025279980478035225,0.6036163952625886
702,GNAL,-0.03761296453589958,0.0024880633674577934,0.6064939201651403
667,ARHGEF7,-0.01641227723155529,0.0024630161648402826,0.6083136200770012
657,DNAJC7,0.009135027785268965,0.0024407764225990256,0.6099391474396512
610,CRTC2,-0.0074623311139996535,0.002430272072304992,0.6107101604797605
781,BLVRB,-0.020810895690760695,0.002410962390361773,0.612132955243115
576,CCL20,-0.04622841370575368,0.00384523917531087,0.612736557869933
1071,EIF4E2,-0.005474522112581672,0.002384735796984867,0.6140768933648817
461,GNB5,-0.03217196033844714,0.0023607044197961765,0.6158698959937946
799,PFKFB2,0.019888935818935225,0.002349290124859674,0.6167255204303953
715,ITGAX,-0.019921680015445125,0.0023218797060799517,0.6187908654860961
122,RALA,-0.014969708283188377,0.0022939465157038774,0.6209112671065788
645,FZD3,0.012690164954215865,0.0022771516904685415,0.6221938844956273
953,AMOT,-0.016683033772425686,0.002276595671584544,0.6222364477060855
611,PXN,-0.018245259341098958,0.0022747837023108617,0.6223751985648834
511,GGT1,0.012570654251270427,0.002271538100885826,0.6226239005659413
1030,SLC39A1,-0.0180716993175999,0.0031099911746748157,0.6254435101442224
500,PRDX6,-0.013334045345030618,0.002225839255971059,0.6261492773596493
956,SLC39A12,-0.030159830146807093,0.002195564010530289,0.628509494946996
622,ATF2,0.009035323329199133,0.0021856456131983263,0.6292870756729776
602,DLL3,0.02110798223394924,0.00299896575468858,0.6294743330361547
202,HLA-G,0.029028692310883276,0.002382213543701733,0.62964224670249
786,AFDN,0.011962669542183718,0.0021672485510712144,0.630735129614781
218,CACNG4,-0.025056070540315646,0.0030147424786790824,0.630797047860557
589,GSTM2,-0.01927578912974832,0.0021415072179923247,0.6327739821839325
639,STMN1,-0.026200607515839035,0.0021310020182099473,0.6336103662788924
377,SCD,0.017032658700057702,0.0020884736738462895,0.6370223276376556
753,BAK1,-0.014848930050526229,0.002519271644084903,0.6404180302637767
676,GSTM1,0.04769617478122304,0.0019674106586317986,0.6469727608306988
872,LILRB3,-0.042605459923017924,0.011734939015548425,0.6493933186913989
355,SDS,-0.016827686224934246,0.0019311661344423461,0.6500235273260708
473,SMAD9,0.016010133001196053,0.0030267587466733118,0.6510156613997673
619,PGM2,0.010263361022149585,0.0018860555336470595,0.6538690651833247
411,CSNK1A1,0.004664555906998445,0.001881359974910524,0.654272504265528
911,CD63,-0.01643299466239606,0.001842036279874114,0.6576750716711719
679,SRGN,-0.013638557489549162,0.0018284338272586522,0.6588621430641256
801,RRAS2,-0.01583568570162257,0.0017997894087409352,0.6613792344409215
923,ITGA2,-0.01803169536969276,0.0017747462597179164,0.6635994616541663
785,CDKN1B,-0.013176069849541876,0.0017580971734380202,0.6650858113408167
840,SLC2A13,-0.024420319602748448,0.0016698358100876497,0.673107848765202
761,LPAR1,0.023032636379511747,0.0016690496074416494,0.6731804159268846
282,PGD,0.00818456894282006,0.0016582051820575754,0.6741834215513767
910,PIK3CB,-0.008390727556802138,0.0016428666839763506,0.6756086840428315
1027,CDKN1C,0.018464273610134113,0.0026279272661679513,0.675712467571073
691,CYP4F12,0.01933451077707578,0.009791596182168833,0.6781008549253698
811,NCK1,-0.005534761505171265,0.001608102320294948,0.6788681402947969
642,HLA-DQA1,-0.02779806931235607,0.001760021289105304,0.6801170478708412
570,ALOX5AP,-0.023044970188726185,0.0015882035518701555,0.6807523918414954
969,GAB2,-0.00764420923376726,0.001577767254365787,0.6817461358563828
706,PLA2G2A,-0.03252833350273048,0.001574736581024404,0.682035434241882
272,MAPK14,-0.010121026226897365,0.0015079648105705888,0.6884932737962224
569,ETS1,0.01212759163660969,0.0016572956481122599,0.6890976330448209
453,RASGRP1,0.017078695550525397,0.0014748291910136341,0.6917596278571077
558,SHMT1,-0.011624948748848889,0.0014420316242268801,0.6950346669936154
295,PRKCZ,-0.01841508667305301,0.0022651558591431998,0.6956131124223026
972,TGFB1,-0.01465620991484385,0.0014320310810368958,0.69604180716331
437,MAPK4,0.013330507043017475,0.0014318004678175204,0.6960650795534606
476,IL6ST,-0.006644019896504599,0.0014008369010104407,0.6992095630758037
101,MKNK2,-0.014404584661778866,0.0031645079612697895,0.7010403383204762
1059,RAD17,0.006384772245724058,0.0013736186994755205,0.7020067866153956
239,PRKAR1B,-0.017712634492494692,0.001366874267189781,0.702704810046261
341,NCOA2,-0.005848209073601267,0.0013631768645049976,0.7030883134823147
270,CALML5,-0.028119523639287318,0.001671024129921797,0.7036847461057965
293,ECSIT,-0.009625435869734005,0.0012930404225990173,0.7104784795970546
746,GAPDH,0.00919725319004866,0.0012749271790907894,0.7124238954198072
924,HLA-DPA1,-0.021638677543740895,0.0012637383399015435,0.7136334513359656
390,TLN2,0.01258668125493672,0.0012525667755510156,0.7148472069557144
501,AKAP13,-0.009026911175389129,0.0012476949329752595,0.7153784357499624
703,APOA1,0.02761823178998764,0.0012435050244204294,0.715836245169108
334,MAX,0.008789581153160064,0.001210728168779616,0.7194480660214146
575,F2R,-0.011838722521834273,0.001198687507383317,0.7207887109312003
72,PLTP,-0.019210020562318242,0.0011760133725790618,0.7233340502916283
474,SPRY1,0.021009527175234584,0.0011730097403441473,0.7236732928468903
189,GPAM,-0.006536696631784417,0.0011401491351391308,0.7274169940517257
321,LEF1,-0.015850760376457176,0.0013998304761948229,0.7277665289772025
106,PFKL,0.005401675634242462,0.0011168063224743265,0.7301132176411358
616,PTK2,-0.005560398294239341,0.0011121115654487987,0.730659282539154
59,MAP4K3,-0.008438970237598258,0.0011065895218980723,0.731303222401777
3,FOXC1,0.017041463088423664,0.004210409434226052,0.7333580410336992
303,SLC7A5,-0.009900292528594447,0.0010859730331719772,0.7337233414255975
489,PFKFB4,0.00838627424596593,0.0010668825190045137,0.7359872598888811
165,PPP2R5E,-0.01096254761263303,0.001065897979241717,0.7361046239938978
861,SELENOP,-0.011394327619112507,0.0010478521086380954,0.7382665835520434
804,SLIT1,0.011579058853273132,0.0010335313062839527,0.7399970202975369
283,DNER,-0.013756178604736878,0.001023124984725316,0.7412628104704928
57,LDHA,-0.009820202844734184,0.0010188659987502144,0.7417829151426728
784,CTF1,-0.01126634933866409,0.0015530329782956738,0.7460102600770638
828,PPP1CB,0.004656551946463443,0.0009807731482246766,0.7464892553989937
185,S100P,-0.025184802700118445,0.0010821457723992679,0.7465123604714621
957,MTOR,-0.0037827503284761426,0.000973493142119284,0.7474001181950036
76,THBS3,-0.013374827424156932,0.0009730459097204066,0.7474561974404628
905,PDGFRA,-0.018274934293276753,0.0009708411956774514,0.7477328581888335
460,JUN,0.008093294354742266,0.0009349157775164674,0.7522906507277498
841,GNB2,-0.01166344214347027,0.0008987968088478938,0.7569710199655759
1068,CEP290,-0.007127716037505997,0.0008953207520176555,0.7574268483495549
829,PRKRA,-0.005709393616964327,0.0008939405959995882,0.7576081018770074
215,TNFRSF1A,-0.009842959491272079,0.0008803719510516102,0.7593982563542252
472,LDHB,-0.007603863656038749,0.0008486966514883769,0.7636367930436762
704,ACACA,-0.005634619968955242,0.0008450666798512754,0.7641279970733833
208,EPHA4,-0.01766111228444923,0.0008404220641523257,0.7647581797998735
838,ENO3,0.005917816258175863,0.0007938614020358057,0.7711830683222483
659,PPP2R3C,-0.005614573069992945,0.0010621068863682964,0.7741259426670551
532,RAB8A,-0.004770147099400163,0.0007694286626624394,0.7746364121522397
527,CEBPZ,-0.00528060238907973,0.0007569900423208801,0.7764172864661418
902,RAB10,-0.008825739237106755,0.0007257021056457187,0.7809678991373601
117,ACTG1,-0.013349510384906709,0.0007196465466408631,0.7818607685157669
134,BCL2,0.008021341206228386,0.0006913793427494495,0.7860830660123933
307,NCKAP1,-0.00828272146561094,0.0006754252162370551,0.7885071219248143
793,ANGPTL4,-0.01493952937491675,0.0006572681011191949,0.7913035038543894
154,MDM4,0.01887094188002475,0.0012032761572321614,0.792457237093093
181,MAP2K6,0.008208943885352671,0.0006402675034511956,0.7939594518115767
993,OSMR,0.0079157737956115,0.0006076728835384288,0.799158917633698
716,CDH10,-0.01206903239722535,0.0005964121194043329,0.8009896106449048
877,KPNA1,0.0027235211557483075,0.000594440248403986,0.8013120677265291
1064,LMNB2,0.005512595475566476,0.0005934845537039346,0.8014685554815459
35,VTN,-0.01624886888677406,0.0005881192066746503,0.8023495856442008
336,GNA11,-0.005075126533968727,0.000564588088968854,0.8062648757370667
832,UBE2T,0.009177691229796323,0.0007706800064998737,0.8081137648481495
432,CSNK2A2,0.0037688338327296934,0.0005470817836127441,0.8092341207056466
959,PDGFB,-0.012883859773734007,0.0015894232865406484,0.8095797945015308
631,PTGS2,-0.016549732892832902,0.0005541595139449021,0.8098038911849239
994,MRAS,-0.00843748796226753,0.0005321916038860113,0.8117994310672132
337,CDH5,0.007094011952501943,0.0005038540228977776,0.8167883162878302
265,VCAN,0.01938837555037921,0.0005004170590083211,0.8174033523952491
184,RGL2,-0.003339203487990627,0.0004722864861398455,0.8225230681457345
1034,MAP4K4,0.0036776627986038497,0.00046538564270103434,0.8238033034107879
1029,MMP9,0.01714207396697508,0.0004629461877877007,0.8242582476491919
115,BCL2L1,-0.00458360294601461,0.00045061155906163196,0.826578062973645
741,EP300,0.0035911380503675597,0.0004019505457174352,0.8360705800315175
183,FOXO3,-0.004191455653417844,0.00039586173053731625,0.8372996904188008
929,YY1AP1,0.004742719135920156,0.0005405293186379977,0.837804340731091
2,MAPK1,-0.005083057982662408,0.00036530920465311614,0.8436211738044346
408,TLN1,-0.006531402957317704,0.0003476736968991322,0.8473956363340921
100,CBR1,0.006643355612581442,0.0003437631771205124,0.8482459484277399
464,AXIN1,0.004990156744026535,0.00047086636561705753,0.8494524401156615
216,FN1,0.011640808658537656,0.0003195207221698022,0.8536328687891528
853,ICAM1,-0.010066460913124813,0.00031668556615301665,0.8542764854757489
374,ITGA2B,-0.010470127859688604,0.0003105442636093255,0.8556809249771284
833,CRKL,-0.003081999860464104,0.00030962204266492743,0.8558930598879446
484,RAF1,-0.002751613511890691,0.0003063578981062627,0.8566465308553435
1017,RPTOR,-0.002530623194848751,0.00030430231535143724,0.8571231542022182
629,IQGAP1,-0.008630709990420298,0.00030393240839329686,0.8572090998929427
152,JAK1,0.003069422108417477,0.00029785503680755904,0.8586289437850434
604,NF2,0.0024791606502280916,0.000289018376723388,0.860720354284889
140,TNXB,0.007848342158833926,0.000287012255183653,0.8611997228554036
1062,GSTT1,-0.014552578739070602,0.00028199633251659354,0.8624058976097035
26,COL4A1,0.005760515168837902,0.00027857494549477646,0.8632349835842749
396,TESK2,0.009166043736519122,0.0010627350726949035,0.8666804519516842
353,HDAC7,0.003469699726786388,0.0002609650620029423,0.867587637809258
240,KAT5,-0.003045014540349853,0.00025133197159285335,0.8700326750041394
233,SMAD3,0.003453506773416416,0.00024073503108609066,0.8727785824123933
11,SLC39A6,-0.004006434374548005,0.00022417161294161452,0.8771977326459472
412,LAMA2,0.005348492782224288,0.0002116467428648736,0.8806515494820979
400,CHRM3,0.006644991132648724,0.00020006798536699626,0.8839386687799331
594,HSPB1,-0.005875345094542397,0.00019452003842535537,0.8855481082724548
947,C5,-0.00695663086078373,0.00017546400826377637,0.8912625122231795
379,MAP3K6,0.0028793699637309988,0.00015799079109236905,0.8967871758667564
247,COL4A2,0.00433899782350424,0.00014812171265438256,0.9000455831269019
258,WASF2,-0.0032520345265019787,0.0001479416141883887,0.9001060537644066
1049,POLK,-0.002593886468014762,0.00019311704671084808,0.9032528227380938
296,BAD,0.0027252016018716675,0.00013315799352324654,0.9052040548594108
281,CDH11,0.004037634095212924,0.0001330325108916742,0.905248523594496
414,VEGFB,-0.004894800029095829,0.00028906228172600725,0.906710467458917
94,MYH10,0.0028829193899758184,0.00012712837356537517,0.9073654211658458
139,RASGRP2,0.003170879071098508,0.00011276121018202006,0.9127348645274015
850,HLA-DRB5,0.00914552161443589,0.00011210767411267246,0.912987121919014
199,PLOD2,-0.006151758018422883,0.00010670874101000987,0.9151001675417119
525,FZD1,0.0034512797187296208,0.00010628376514162207,0.9152687670460606
933,ARG1,-0.006076802640283616,0.0001029840918772702,0.9165896055051173
179,PARVB,-0.003888244653205231,0.00010022021699667455,0.9177125223712194
73,APOA2,0.006550072963805975,9.75029964578281e-05,0.9188318428307305
658,PIAS3,-0.0043103195547855196,0.00034805720881991907,0.9220505795618834
1008,IKBKB,0.0018758196109155629,6.973789088890716e-05,0.9313213275609173
813,ARHGAP35,0.002031852026505095,6.48683075819327e-05,0.9337568848859554
922,CAPN2,0.0024182316711597635,6.35612155468981e-05,0.9344261797144753
660,TAOK3,0.001241452353494809,5.983327115866025e-05,0.9363740804443166
729,PRKCA,-0.002735785327805475,5.814775800108618e-05,0.9372748099586108
970,KSR1,-0.0018113639733364872,5.5012578718577605e-05,0.9389858858943299
830,TYK2,0.0013956029872376008,5.1666440262244606e-05,0.9408671254128529
955,FLNA,0.0033673988348343195,5.1263705700450334e-05,0.9410976287642381
998,MMP1,-0.006552012021258684,0.00019784728754237003,0.9422690443482723
182,THBS1,-0.00481927108788064,4.771331605030997e-05,0.9431704069434816
58,MAPT,0.004075024154846939,3.7526616055682026e-05,0.9495917263832813
987,ROCK1,-0.0013142277357520258,3.527232061402316e-05,0.95112730778247
666,MYL3,-0.0040630992021825135,0.0004434256943338182,0.9539567553851065
1021,CCL2,-0.005704717528200723,4.928098375731472e-05,0.9543474656777262
844,DDB2,-0.0017940731711595297,3.007576013730224e-05,0.9548667060875875
1011,GNG4,0.0032516936192267783,2.94389257708564e-05,0.9553465990899737
646,MAP2K2,0.0009659328621545878,2.7783583697877072e-05,0.9566189290087532
681,SLC6A1,0.00463970618294178,2.7275466569691182e-05,0.9570170624662906
37,TCF7L2,0.0015269600100898174,5.5179028709088236e-05,0.9595995306480611
1057,STAT5B,0.0008101343801124035,2.3189412510607197e-05,0.9603643562969983
727,FLNC,-0.0031751394453821812,1.9467232537499993e-05,0.9636820411683304
722,SELP,0.002271010894222088,2.1138796645012036e-05,0.9658915620033866
109,DVL3,0.00063211485906089,1.5052110734071527e-05,0.9680624517297842
15,EPS15,-0.0007174935306990413,1.2207200054776156e-05,0.9712371100023809
243,PPP2R1A,-0.00075863530007009,1.0428424627780646e-05,0.9734143453107018
113,ZAP70,0.0009058739191515275,1.1730624689110032e-05,0.9761014083595554
541,PLA2G4C,0.0007447434425838141,4.070922703206096e-06,0.9833875859223588
468,RASAL1,-0.0014284120583721242,3.9940176645225074e-06,0.9835452270274568
791,ERBB4,0.0003469687588060748,6.814416607235951e-07,0.9932028567952678
977,ABCB1,-0.00018607543027802955,2.624149196131304e-07,0.995781971346759
74,TNFSF13B,0.0002555037265289884,6.799017919562509e-07,0.9972472305292148
694,FZD7,0.00011390202040419641,5.478364071296977e-08,0.9980727312158499
